Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,18:30-19:00,Fixed,ATM,Offline,On-Us,666855903,691619013,-24763110,3103,3190,6293
2026-05-04,18:30-19:00,Fixed,ATM,Offline,Off-Us,435543240,455112416,-19569176,2332,4969,7301
2026-05-04,18:30-19:00,Fixed,BCMS,Online,On-Us,439916535,457256003,-17339468,4466,2397,6863
2026-05-04,18:30-19:00,Fixed,BCMS,Online,Off-Us,423995505,438299893,-14304388,4887,2208,7095
2026-05-04,18:30-19:00,Fixed,ENET,Online,On-Us,553848262,580873612,-27025350,4616,3279,7895
2026-05-04,18:30-19:00,Fixed,ENET,Online,Off-Us,534218568,559354209,-25135641,3736,4426,8162
2026-05-04,18:30-19:00,Fixed,TELL,Offline,On-Us,268337779,284854767,-16516988,4178,1239,5417
2026-05-04,18:30-19:00,Fixed,TELL,Offline,Off-Us,432918495,458647183,-25728688,1880,2633,4513
2026-05-04,18:30-19:00,Saving,ATM,Offline,On-Us,762998244,792227365,-29229121,4978,4985,9963
2026-05-04,18:30-19:00,Saving,ATM,Offline,Off-Us,241813603,267167430,-25353827,4521,3364,7885
2026-05-04,18:30-19:00,Saving,BCMS,Online,On-Us,458214818,475397635,-17182817,4503,2127,6630
2026-05-04,18:30-19:00,Saving,BCMS,Online,Off-Us,476197365,505998093,-29800728,4022,2274,6296
2026-05-04,18:30-19:00,Saving,ENET,Online,On-Us,767565054,788286203,-20721149,1093,3701,4794
2026-05-04,18:30-19:00,Saving,ENET,Online,Off-Us,591760598,616481611,-24721013,2893,4039,6932
2026-05-04,18:30-19:00,Saving,TELL,Offline,On-Us,257284946,285211127,-27926181,1657,4209,5866
2026-05-04,18:30-19:00,Saving,TELL,Offline,Off-Us,755211779,777464411,-22252632,1722,4661,6383
2026-05-04,18:30-19:00,Current,ATM,Offline,On-Us,744032056,762936705,-18904649,2162,1157,3319
2026-05-04,18:30-19:00,Current,ATM,Offline,Off-Us,705550067,730359786,-24809719,3857,3924,7781
2026-05-04,18:30-19:00,Current,BCMS,Online,On-Us,533695654,558622636,-24926982,4500,1777,6277
2026-05-04,18:30-19:00,Current,BCMS,Online,Off-Us,430500025,447590351,-17090326,3555,2010,5565
2026-05-04,18:30-19:00,Current,ENET,Online,On-Us,642607322,673134428,-30527106,3776,4764,8540
2026-05-04,18:30-19:00,Current,ENET,Online,Off-Us,564787248,586703958,-21916710,1852,4377,6229
2026-05-04,18:30-19:00,Current,TELL,Offline,On-Us,446624719,460832477,-14207758,3509,2225,5734
2026-05-04,18:30-19:00,Current,TELL,Offline,Off-Us,531106395,553375090,-22268695,4053,1674,5727
