Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,15:30-16:00,Fixed,ATM,Offline,On-Us,245539343,262480723,-16941380,2007,845,2852
2026-05-13,15:30-16:00,Fixed,ATM,Offline,Off-Us,433060112,462906211,-29846099,1315,1455,2770
2026-05-13,15:30-16:00,Fixed,BCMS,Online,On-Us,650208794,676938162,-26729368,1089,2472,3561
2026-05-13,15:30-16:00,Fixed,BCMS,Online,Off-Us,368999412,386576332,-17576920,1573,4991,6564
2026-05-13,15:30-16:00,Fixed,ENET,Online,On-Us,774409729,797447421,-23037692,939,2415,3354
2026-05-13,15:30-16:00,Fixed,ENET,Online,Off-Us,411419845,431103148,-19683303,2086,3126,5212
2026-05-13,15:30-16:00,Fixed,TELL,Offline,On-Us,763656699,790015414,-26358715,828,3006,3834
2026-05-13,15:30-16:00,Fixed,TELL,Offline,Off-Us,509903371,522787614,-12884243,4705,4376,9081
2026-05-13,15:30-16:00,Saving,ATM,Offline,On-Us,488480011,513597706,-25117695,2120,2959,5079
2026-05-13,15:30-16:00,Saving,ATM,Offline,Off-Us,706629024,719724305,-13095281,4384,820,5204
2026-05-13,15:30-16:00,Saving,BCMS,Online,On-Us,772556448,795628817,-23072369,1367,3888,5255
2026-05-13,15:30-16:00,Saving,BCMS,Online,Off-Us,336813302,350049667,-13236365,3104,2492,5596
2026-05-13,15:30-16:00,Saving,ENET,Online,On-Us,734483650,763068361,-28584711,1119,4232,5351
2026-05-13,15:30-16:00,Saving,ENET,Online,Off-Us,552508314,570738538,-18230224,2339,864,3203
2026-05-13,15:30-16:00,Saving,TELL,Offline,On-Us,388150951,415910263,-27759312,4761,1687,6448
2026-05-13,15:30-16:00,Saving,TELL,Offline,Off-Us,674895681,700689544,-25793863,1890,3189,5079
2026-05-13,15:30-16:00,Current,ATM,Offline,On-Us,519347394,538698492,-19351098,1875,4881,6756
2026-05-13,15:30-16:00,Current,ATM,Offline,Off-Us,261510147,286898255,-25388108,2261,4630,6891
2026-05-13,15:30-16:00,Current,BCMS,Online,On-Us,721266038,738226513,-16960475,971,4338,5309
2026-05-13,15:30-16:00,Current,BCMS,Online,Off-Us,708974090,727210513,-18236423,1072,870,1942
2026-05-13,15:30-16:00,Current,ENET,Online,On-Us,557221198,573709409,-16488211,843,3878,4721
2026-05-13,15:30-16:00,Current,ENET,Online,Off-Us,691945147,720175935,-28230788,4988,2733,7721
2026-05-13,15:30-16:00,Current,TELL,Offline,On-Us,534766124,563472587,-28706463,1450,1826,3276
2026-05-13,15:30-16:00,Current,TELL,Offline,Off-Us,536561196,557474313,-20913117,4909,4448,9357
