Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,15:30-16:00,Fixed,ATM,Offline,On-Us,788738738,803946411,-15207673,4482,3247,7729
2026-05-30,15:30-16:00,Fixed,ATM,Offline,Off-Us,743831274,757960745,-14129471,2970,3206,6176
2026-05-30,15:30-16:00,Fixed,BCMS,Online,On-Us,288765887,312991645,-24225758,4443,4378,8821
2026-05-30,15:30-16:00,Fixed,BCMS,Online,Off-Us,237050274,252542470,-15492196,1574,3378,4952
2026-05-30,15:30-16:00,Fixed,ENET,Online,On-Us,660051817,678818021,-18766204,1841,3762,5603
2026-05-30,15:30-16:00,Fixed,ENET,Online,Off-Us,399166067,424072207,-24906140,4204,4483,8687
2026-05-30,15:30-16:00,Fixed,TELL,Offline,On-Us,297880362,314216155,-16335793,3158,3774,6932
2026-05-30,15:30-16:00,Fixed,TELL,Offline,Off-Us,216828829,245753832,-28925003,841,1123,1964
2026-05-30,15:30-16:00,Saving,ATM,Offline,On-Us,493097896,512563230,-19465334,2016,3007,5023
2026-05-30,15:30-16:00,Saving,ATM,Offline,Off-Us,466978869,495839699,-28860830,1360,3335,4695
2026-05-30,15:30-16:00,Saving,BCMS,Online,On-Us,364010742,393077010,-29066268,3422,2518,5940
2026-05-30,15:30-16:00,Saving,BCMS,Online,Off-Us,529728674,554212784,-24484110,1653,1702,3355
2026-05-30,15:30-16:00,Saving,ENET,Online,On-Us,614907033,630855293,-15948260,2418,4854,7272
2026-05-30,15:30-16:00,Saving,ENET,Online,Off-Us,365726461,383369876,-17643415,1488,4409,5897
2026-05-30,15:30-16:00,Saving,TELL,Offline,On-Us,441430512,456761136,-15330624,4303,4136,8439
2026-05-30,15:30-16:00,Saving,TELL,Offline,Off-Us,478681162,492281951,-13600789,840,2500,3340
2026-05-30,15:30-16:00,Current,ATM,Offline,On-Us,734603314,752587773,-17984459,4164,2543,6707
2026-05-30,15:30-16:00,Current,ATM,Offline,Off-Us,383301669,398224806,-14923137,2203,2796,4999
2026-05-30,15:30-16:00,Current,BCMS,Online,On-Us,538446759,560054851,-21608092,1439,2479,3918
2026-05-30,15:30-16:00,Current,BCMS,Online,Off-Us,615214031,637739848,-22525817,4874,2521,7395
2026-05-30,15:30-16:00,Current,ENET,Online,On-Us,418029499,440459756,-22430257,1838,2331,4169
2026-05-30,15:30-16:00,Current,ENET,Online,Off-Us,728750030,753225239,-24475209,2785,3434,6219
2026-05-30,15:30-16:00,Current,TELL,Offline,On-Us,577577772,599429716,-21851944,3469,3600,7069
2026-05-30,15:30-16:00,Current,TELL,Offline,Off-Us,433495945,449753607,-16257662,1185,1283,2468
