Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,03:00-03:30,Fixed,ATM,Offline,On-Us,463913891,469112299,-5198408,1839,2684,4523
2026-05-28,03:00-03:30,Fixed,ATM,Offline,Off-Us,447147155,452193689,-5046534,2488,4394,6882
2026-05-28,03:00-03:30,Fixed,BCMS,Online,On-Us,605716542,611597363,-5880821,1728,4069,5797
2026-05-28,03:00-03:30,Fixed,BCMS,Online,Off-Us,392945728,399121731,-6176003,4383,4557,8940
2026-05-28,03:00-03:30,Fixed,ENET,Online,On-Us,654446840,662671429,-8224589,2466,1233,3699
2026-05-28,03:00-03:30,Fixed,ENET,Online,Off-Us,680007262,687096915,-7089653,4269,3070,7339
2026-05-28,03:00-03:30,Fixed,TELL,Offline,On-Us,679273842,683534532,-4260690,2237,2173,4410
2026-05-28,03:00-03:30,Fixed,TELL,Offline,Off-Us,487660696,496120225,-8459529,3175,4012,7187
2026-05-28,03:00-03:30,Saving,ATM,Offline,On-Us,735552662,740621069,-5068407,2677,2027,4704
2026-05-28,03:00-03:30,Saving,ATM,Offline,Off-Us,738185537,745705939,-7520402,4746,1631,6377
2026-05-28,03:00-03:30,Saving,BCMS,Online,On-Us,688973252,694455162,-5481910,1720,4078,5798
2026-05-28,03:00-03:30,Saving,BCMS,Online,Off-Us,674986197,680774340,-5788143,2008,4726,6734
2026-05-28,03:00-03:30,Saving,ENET,Online,On-Us,243927578,251224246,-7296668,3414,3817,7231
2026-05-28,03:00-03:30,Saving,ENET,Online,Off-Us,767109363,775040023,-7930660,2182,2220,4402
2026-05-28,03:00-03:30,Saving,TELL,Offline,On-Us,563253465,569533668,-6280203,969,3743,4712
2026-05-28,03:00-03:30,Saving,TELL,Offline,Off-Us,365536916,370620286,-5083370,1866,3380,5246
2026-05-28,03:00-03:30,Current,ATM,Offline,On-Us,225856965,234313928,-8456963,3856,2809,6665
2026-05-28,03:00-03:30,Current,ATM,Offline,Off-Us,420361016,426654705,-6293689,1615,1261,2876
2026-05-28,03:00-03:30,Current,BCMS,Online,On-Us,363740102,372718394,-8978292,2357,1305,3662
2026-05-28,03:00-03:30,Current,BCMS,Online,Off-Us,737221374,746907316,-9685942,2172,3134,5306
2026-05-28,03:00-03:30,Current,ENET,Online,On-Us,780826211,786458719,-5632508,4227,4778,9005
2026-05-28,03:00-03:30,Current,ENET,Online,Off-Us,208189991,216949041,-8759050,1995,2736,4731
2026-05-28,03:00-03:30,Current,TELL,Offline,On-Us,784454716,790916215,-6461499,1052,2791,3843
2026-05-28,03:00-03:30,Current,TELL,Offline,Off-Us,652186028,659632097,-7446069,2344,2448,4792
