Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,06:00-06:30,Fixed,ATM,Offline,On-Us,309908712,327201730,-17293018,4992,4099,9091
2026-05-09,06:00-06:30,Fixed,ATM,Offline,Off-Us,762835857,783444561,-20608704,1634,2730,4364
2026-05-09,06:00-06:30,Fixed,BCMS,Online,On-Us,699026042,712660056,-13634014,3497,2148,5645
2026-05-09,06:00-06:30,Fixed,BCMS,Online,Off-Us,791387740,802455752,-11068012,3223,4400,7623
2026-05-09,06:00-06:30,Fixed,ENET,Online,On-Us,524956531,545544781,-20588250,3692,4653,8345
2026-05-09,06:00-06:30,Fixed,ENET,Online,Off-Us,284469900,301073090,-16603190,2484,3889,6373
2026-05-09,06:00-06:30,Fixed,TELL,Offline,On-Us,617464374,629631875,-12167501,4604,1150,5754
2026-05-09,06:00-06:30,Fixed,TELL,Offline,Off-Us,401141144,416096980,-14955836,1502,4691,6193
2026-05-09,06:00-06:30,Saving,ATM,Offline,On-Us,404341713,416718551,-12376838,3463,2038,5501
2026-05-09,06:00-06:30,Saving,ATM,Offline,Off-Us,543414049,560665022,-17250973,1945,3387,5332
2026-05-09,06:00-06:30,Saving,BCMS,Online,On-Us,785406460,804214051,-18807591,3891,2817,6708
2026-05-09,06:00-06:30,Saving,BCMS,Online,Off-Us,794289907,815764804,-21474897,4505,2217,6722
2026-05-09,06:00-06:30,Saving,ENET,Online,On-Us,356750152,373276377,-16526225,4193,2645,6838
2026-05-09,06:00-06:30,Saving,ENET,Online,Off-Us,440717801,462705632,-21987831,1270,2824,4094
2026-05-09,06:00-06:30,Saving,TELL,Offline,On-Us,472347635,491592666,-19245031,1101,3948,5049
2026-05-09,06:00-06:30,Saving,TELL,Offline,Off-Us,305723253,322526829,-16803576,3128,4762,7890
2026-05-09,06:00-06:30,Current,ATM,Offline,On-Us,465870545,480088478,-14217933,913,3799,4712
2026-05-09,06:00-06:30,Current,ATM,Offline,Off-Us,472364826,489762727,-17397901,1811,3400,5211
2026-05-09,06:00-06:30,Current,BCMS,Online,On-Us,258334532,271097513,-12762981,932,2896,3828
2026-05-09,06:00-06:30,Current,BCMS,Online,Off-Us,418525036,432390763,-13865727,1378,3289,4667
2026-05-09,06:00-06:30,Current,ENET,Online,On-Us,201283640,213279068,-11995428,4397,3527,7924
2026-05-09,06:00-06:30,Current,ENET,Online,Off-Us,538160376,558077922,-19917546,3701,854,4555
2026-05-09,06:00-06:30,Current,TELL,Offline,On-Us,436613130,450918554,-14305424,2727,2223,4950
2026-05-09,06:00-06:30,Current,TELL,Offline,Off-Us,527810243,547789147,-19978904,4988,1046,6034
