Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,16:30-17:00,Fixed,ATM,Offline,On-Us,396247570,412284606,-16037036,1737,2164,3901
2026-04-29,16:30-17:00,Fixed,ATM,Offline,Off-Us,568572034,593118954,-24546920,2772,3013,5785
2026-04-29,16:30-17:00,Fixed,BCMS,Online,On-Us,473657392,499175786,-25518394,3956,966,4922
2026-04-29,16:30-17:00,Fixed,BCMS,Online,Off-Us,362849082,390427942,-27578860,1748,2915,4663
2026-04-29,16:30-17:00,Fixed,ENET,Online,On-Us,741942490,769192195,-27249705,4992,4166,9158
2026-04-29,16:30-17:00,Fixed,ENET,Online,Off-Us,645397164,672359188,-26962024,2287,3039,5326
2026-04-29,16:30-17:00,Fixed,TELL,Offline,On-Us,657201306,674198056,-16996750,1322,3782,5104
2026-04-29,16:30-17:00,Fixed,TELL,Offline,Off-Us,655234152,670806660,-15572508,4609,3015,7624
2026-04-29,16:30-17:00,Saving,ATM,Offline,On-Us,346057648,368395204,-22337556,1059,2541,3600
2026-04-29,16:30-17:00,Saving,ATM,Offline,Off-Us,308272869,331719824,-23446955,4852,1250,6102
2026-04-29,16:30-17:00,Saving,BCMS,Online,On-Us,445864156,473135958,-27271802,4902,2666,7568
2026-04-29,16:30-17:00,Saving,BCMS,Online,Off-Us,359440597,385769898,-26329301,1731,1092,2823
2026-04-29,16:30-17:00,Saving,ENET,Online,On-Us,341446792,364738386,-23291594,2222,4887,7109
2026-04-29,16:30-17:00,Saving,ENET,Online,Off-Us,746859333,768746625,-21887292,1998,4690,6688
2026-04-29,16:30-17:00,Saving,TELL,Offline,On-Us,298404911,324563307,-26158396,2939,2713,5652
2026-04-29,16:30-17:00,Saving,TELL,Offline,Off-Us,708720134,742527982,-33807848,2197,4016,6213
2026-04-29,16:30-17:00,Current,ATM,Offline,On-Us,692325057,721484877,-29159820,4234,4640,8874
2026-04-29,16:30-17:00,Current,ATM,Offline,Off-Us,221237374,238033765,-16796391,3974,2966,6940
2026-04-29,16:30-17:00,Current,BCMS,Online,On-Us,278305763,300414721,-22108958,4723,1103,5826
2026-04-29,16:30-17:00,Current,BCMS,Online,Off-Us,419810710,438957446,-19146736,3382,3456,6838
2026-04-29,16:30-17:00,Current,ENET,Online,On-Us,364877972,385064101,-20186129,1516,3570,5086
2026-04-29,16:30-17:00,Current,ENET,Online,Off-Us,755470726,772741771,-17271045,4862,2672,7534
2026-04-29,16:30-17:00,Current,TELL,Offline,On-Us,571638172,589632060,-17993888,2228,1980,4208
2026-04-29,16:30-17:00,Current,TELL,Offline,Off-Us,338404706,364082131,-25677425,1812,1748,3560
