Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,19:00-19:30,Fixed,ATM,Offline,On-Us,767187899,797169835,-29981936,1839,2936,4775
2026-05-10,19:00-19:30,Fixed,ATM,Offline,Off-Us,660879401,683332313,-22452912,880,2060,2940
2026-05-10,19:00-19:30,Fixed,BCMS,Online,On-Us,254317632,278828950,-24511318,1628,1185,2813
2026-05-10,19:00-19:30,Fixed,BCMS,Online,Off-Us,502477339,533571978,-31094639,4547,1057,5604
2026-05-10,19:00-19:30,Fixed,ENET,Online,On-Us,433816993,450328585,-16511592,4473,2718,7191
2026-05-10,19:00-19:30,Fixed,ENET,Online,Off-Us,429987686,461838671,-31850985,1057,4642,5699
2026-05-10,19:00-19:30,Fixed,TELL,Offline,On-Us,607344910,641295212,-33950302,1057,3834,4891
2026-05-10,19:00-19:30,Fixed,TELL,Offline,Off-Us,427911421,445615341,-17703920,2630,1242,3872
2026-05-10,19:00-19:30,Saving,ATM,Offline,On-Us,394201338,419292998,-25091660,3451,1891,5342
2026-05-10,19:00-19:30,Saving,ATM,Offline,Off-Us,711848201,734307670,-22459469,942,2580,3522
2026-05-10,19:00-19:30,Saving,BCMS,Online,On-Us,700062057,722654644,-22592587,1407,1433,2840
2026-05-10,19:00-19:30,Saving,BCMS,Online,Off-Us,620246280,649035255,-28788975,3946,4784,8730
2026-05-10,19:00-19:30,Saving,ENET,Online,On-Us,590431423,608824483,-18393060,3689,2748,6437
2026-05-10,19:00-19:30,Saving,ENET,Online,Off-Us,631304946,660175595,-28870649,2921,4453,7374
2026-05-10,19:00-19:30,Saving,TELL,Offline,On-Us,258359007,286628753,-28269746,4472,1636,6108
2026-05-10,19:00-19:30,Saving,TELL,Offline,Off-Us,611035863,628864299,-17828436,2709,2064,4773
2026-05-10,19:00-19:30,Current,ATM,Offline,On-Us,725952784,743362600,-17409816,2122,816,2938
2026-05-10,19:00-19:30,Current,ATM,Offline,Off-Us,384111785,404608970,-20497185,4090,2526,6616
2026-05-10,19:00-19:30,Current,BCMS,Online,On-Us,608820813,643023187,-34202374,3089,1176,4265
2026-05-10,19:00-19:30,Current,BCMS,Online,Off-Us,738795539,755291015,-16495476,1403,2733,4136
2026-05-10,19:00-19:30,Current,ENET,Online,On-Us,213857627,235503495,-21645868,972,2430,3402
2026-05-10,19:00-19:30,Current,ENET,Online,Off-Us,276722762,305624410,-28901648,2644,3227,5871
2026-05-10,19:00-19:30,Current,TELL,Offline,On-Us,546329527,577582102,-31252575,1883,2391,4274
2026-05-10,19:00-19:30,Current,TELL,Offline,Off-Us,264086160,293329032,-29242872,1326,1535,2861
