Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-06,13:30-14:00,Fixed,ATM,Offline,On-Us,767289024,795492692,-28203668,3941,888,4829
2026-05-06,13:30-14:00,Fixed,ATM,Offline,Off-Us,384790700,404605187,-19814487,2745,4396,7141
2026-05-06,13:30-14:00,Fixed,BCMS,Online,On-Us,321992233,346331036,-24338803,4057,4077,8134
2026-05-06,13:30-14:00,Fixed,BCMS,Online,Off-Us,461674180,477725695,-16051515,1744,2847,4591
2026-05-06,13:30-14:00,Fixed,ENET,Online,On-Us,686933311,710774618,-23841307,4600,944,5544
2026-05-06,13:30-14:00,Fixed,ENET,Online,Off-Us,708549267,729932852,-21383585,3646,1991,5637
2026-05-06,13:30-14:00,Fixed,TELL,Offline,On-Us,588528788,615505592,-26976804,3350,1537,4887
2026-05-06,13:30-14:00,Fixed,TELL,Offline,Off-Us,263308240,291496483,-28188243,1834,4822,6656
2026-05-06,13:30-14:00,Saving,ATM,Offline,On-Us,366322926,398051216,-31728290,2746,1379,4125
2026-05-06,13:30-14:00,Saving,ATM,Offline,Off-Us,712704845,738119151,-25414306,1009,3046,4055
2026-05-06,13:30-14:00,Saving,BCMS,Online,On-Us,694645022,722519121,-27874099,4453,1229,5682
2026-05-06,13:30-14:00,Saving,BCMS,Online,Off-Us,406853952,437604805,-30750853,3849,4007,7856
2026-05-06,13:30-14:00,Saving,ENET,Online,On-Us,785661463,809694624,-24033161,3215,3142,6357
2026-05-06,13:30-14:00,Saving,ENET,Online,Off-Us,549382942,574281632,-24898690,3397,3568,6965
2026-05-06,13:30-14:00,Saving,TELL,Offline,On-Us,342935988,365927169,-22991181,4208,2254,6462
2026-05-06,13:30-14:00,Saving,TELL,Offline,Off-Us,741561174,771102280,-29541106,4069,2029,6098
2026-05-06,13:30-14:00,Current,ATM,Offline,On-Us,720019940,748932072,-28912132,2410,2707,5117
2026-05-06,13:30-14:00,Current,ATM,Offline,Off-Us,495597879,512710596,-17112717,3709,4117,7826
2026-05-06,13:30-14:00,Current,BCMS,Online,On-Us,434584979,463975136,-29390157,4557,2208,6765
2026-05-06,13:30-14:00,Current,BCMS,Online,Off-Us,330109998,361204950,-31094952,2669,1967,4636
2026-05-06,13:30-14:00,Current,ENET,Online,On-Us,562957297,589413942,-26456645,4480,4936,9416
2026-05-06,13:30-14:00,Current,ENET,Online,Off-Us,555953374,586355985,-30402611,3041,4324,7365
2026-05-06,13:30-14:00,Current,TELL,Offline,On-Us,774848711,795758842,-20910131,1096,3835,4931
2026-05-06,13:30-14:00,Current,TELL,Offline,Off-Us,329333911,349024470,-19690559,4955,2876,7831
