Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,17:00-17:30,Fixed,ATM,Offline,On-Us,686132027,705551765,-19419738,4733,2997,7730
2026-05-08,17:00-17:30,Fixed,ATM,Offline,Off-Us,688938793,729941796,-41003003,4367,1207,5574
2026-05-08,17:00-17:30,Fixed,BCMS,Online,On-Us,471935782,511016109,-39080327,3982,1783,5765
2026-05-08,17:00-17:30,Fixed,BCMS,Online,Off-Us,240087676,272377020,-32289344,2404,4889,7293
2026-05-08,17:00-17:30,Fixed,ENET,Online,On-Us,766521705,809485842,-42964137,2132,1702,3834
2026-05-08,17:00-17:30,Fixed,ENET,Online,Off-Us,588728330,617428602,-28700272,1697,2313,4010
2026-05-08,17:00-17:30,Fixed,TELL,Offline,On-Us,337658562,366674656,-29016094,2873,3319,6192
2026-05-08,17:00-17:30,Fixed,TELL,Offline,Off-Us,589504140,615750543,-26246403,4411,4802,9213
2026-05-08,17:00-17:30,Saving,ATM,Offline,On-Us,565393194,588491682,-23098488,2409,3852,6261
2026-05-08,17:00-17:30,Saving,ATM,Offline,Off-Us,714943987,748843087,-33899100,4657,860,5517
2026-05-08,17:00-17:30,Saving,BCMS,Online,On-Us,498268862,518069205,-19800343,3393,4186,7579
2026-05-08,17:00-17:30,Saving,BCMS,Online,Off-Us,721659827,749436182,-27776355,4036,1765,5801
2026-05-08,17:00-17:30,Saving,ENET,Online,On-Us,628405706,647851766,-19446060,4695,3592,8287
2026-05-08,17:00-17:30,Saving,ENET,Online,Off-Us,797044723,833976816,-36932093,3251,2002,5253
2026-05-08,17:00-17:30,Saving,TELL,Offline,On-Us,753160547,778370830,-25210283,2612,1036,3648
2026-05-08,17:00-17:30,Saving,TELL,Offline,Off-Us,614801071,637992026,-23190955,2348,1804,4152
2026-05-08,17:00-17:30,Current,ATM,Offline,On-Us,792664081,816889345,-24225264,2120,2781,4901
2026-05-08,17:00-17:30,Current,ATM,Offline,Off-Us,263965770,295782896,-31817126,2655,2284,4939
2026-05-08,17:00-17:30,Current,BCMS,Online,On-Us,623630683,657023218,-33392535,1905,3339,5244
2026-05-08,17:00-17:30,Current,BCMS,Online,Off-Us,709449532,734100624,-24651092,3298,4399,7697
2026-05-08,17:00-17:30,Current,ENET,Online,On-Us,314491783,337822825,-23331042,3970,4500,8470
2026-05-08,17:00-17:30,Current,ENET,Online,Off-Us,436401506,468103814,-31702308,1031,2378,3409
2026-05-08,17:00-17:30,Current,TELL,Offline,On-Us,767926855,796731700,-28804845,3643,869,4512
2026-05-08,17:00-17:30,Current,TELL,Offline,Off-Us,793178614,812895695,-19717081,4955,1137,6092
