Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,13:30-14:00,Fixed,ATM,Offline,On-Us,753143977,780975790,-27831813,3152,2162,5314
2026-05-27,13:30-14:00,Fixed,ATM,Offline,Off-Us,775712758,802319622,-26606864,4258,1474,5732
2026-05-27,13:30-14:00,Fixed,BCMS,Online,On-Us,781518161,817751634,-36233473,2401,909,3310
2026-05-27,13:30-14:00,Fixed,BCMS,Online,Off-Us,461204779,488349989,-27145210,2566,2409,4975
2026-05-27,13:30-14:00,Fixed,ENET,Online,On-Us,395935211,421752091,-25816880,2808,2948,5756
2026-05-27,13:30-14:00,Fixed,ENET,Online,Off-Us,510156014,532851266,-22695252,2221,2004,4225
2026-05-27,13:30-14:00,Fixed,TELL,Offline,On-Us,689931406,719517115,-29585709,2702,4564,7266
2026-05-27,13:30-14:00,Fixed,TELL,Offline,Off-Us,445820090,479310093,-33490003,2823,1768,4591
2026-05-27,13:30-14:00,Saving,ATM,Offline,On-Us,451225555,470482301,-19256746,4669,4591,9260
2026-05-27,13:30-14:00,Saving,ATM,Offline,Off-Us,227713712,248267781,-20554069,2487,1904,4391
2026-05-27,13:30-14:00,Saving,BCMS,Online,On-Us,557662318,575641972,-17979654,1572,840,2412
2026-05-27,13:30-14:00,Saving,BCMS,Online,Off-Us,560152947,588092704,-27939757,992,2359,3351
2026-05-27,13:30-14:00,Saving,ENET,Online,On-Us,295148521,327298589,-32150068,1649,1347,2996
2026-05-27,13:30-14:00,Saving,ENET,Online,Off-Us,750816593,769594773,-18778180,1575,4856,6431
2026-05-27,13:30-14:00,Saving,TELL,Offline,On-Us,730411883,753791419,-23379536,1196,2358,3554
2026-05-27,13:30-14:00,Saving,TELL,Offline,Off-Us,693186877,710033887,-16847010,1548,1524,3072
2026-05-27,13:30-14:00,Current,ATM,Offline,On-Us,229974576,251510965,-21536389,4891,879,5770
2026-05-27,13:30-14:00,Current,ATM,Offline,Off-Us,563130433,594974477,-31844044,3175,3712,6887
2026-05-27,13:30-14:00,Current,BCMS,Online,On-Us,559685545,595275464,-35589919,2575,3837,6412
2026-05-27,13:30-14:00,Current,BCMS,Online,Off-Us,707726594,739686424,-31959830,3098,4122,7220
2026-05-27,13:30-14:00,Current,ENET,Online,On-Us,324301698,359836041,-35534343,4030,3003,7033
2026-05-27,13:30-14:00,Current,ENET,Online,Off-Us,432342316,469282372,-36940056,982,4920,5902
2026-05-27,13:30-14:00,Current,TELL,Offline,On-Us,349186813,372458856,-23272043,1691,2509,4200
2026-05-27,13:30-14:00,Current,TELL,Offline,Off-Us,582269255,604857963,-22588708,3199,3798,6997
