Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,21:30-22:00,Fixed,ATM,Offline,On-Us,750827406,754214236,-3386830,2618,1802,4420
2026-05-18,21:30-22:00,Fixed,ATM,Offline,Off-Us,511634003,514831932,-3197929,4731,1314,6045
2026-05-18,21:30-22:00,Fixed,BCMS,Online,On-Us,214226159,218027626,-3801467,2185,2075,4260
2026-05-18,21:30-22:00,Fixed,BCMS,Online,Off-Us,458861987,461365557,-2503570,1925,3109,5034
2026-05-18,21:30-22:00,Fixed,ENET,Online,On-Us,216681713,218956964,-2275251,4833,3312,8145
2026-05-18,21:30-22:00,Fixed,ENET,Online,Off-Us,486145950,488392235,-2246285,2578,2630,5208
2026-05-18,21:30-22:00,Fixed,TELL,Offline,On-Us,787423560,790390627,-2967067,1210,4596,5806
2026-05-18,21:30-22:00,Fixed,TELL,Offline,Off-Us,560246251,564971875,-4725624,2263,1324,3587
2026-05-18,21:30-22:00,Saving,ATM,Offline,On-Us,253613564,257325136,-3711572,1940,930,2870
2026-05-18,21:30-22:00,Saving,ATM,Offline,Off-Us,435750001,439891614,-4141613,1829,2281,4110
2026-05-18,21:30-22:00,Saving,BCMS,Online,On-Us,562216737,566579246,-4362509,1215,4291,5506
2026-05-18,21:30-22:00,Saving,BCMS,Online,Off-Us,310095280,314541700,-4446420,2372,2928,5300
2026-05-18,21:30-22:00,Saving,ENET,Online,On-Us,300023773,302695086,-2671313,4863,2275,7138
2026-05-18,21:30-22:00,Saving,ENET,Online,Off-Us,228415751,231346470,-2930719,4529,2561,7090
2026-05-18,21:30-22:00,Saving,TELL,Offline,On-Us,724722836,728096835,-3373999,1265,1825,3090
2026-05-18,21:30-22:00,Saving,TELL,Offline,Off-Us,234993080,237897827,-2904747,1632,4946,6578
2026-05-18,21:30-22:00,Current,ATM,Offline,On-Us,768547529,773229400,-4681871,1317,1536,2853
2026-05-18,21:30-22:00,Current,ATM,Offline,Off-Us,521367735,523458094,-2090359,4796,2039,6835
2026-05-18,21:30-22:00,Current,BCMS,Online,On-Us,444807502,448404743,-3597241,2684,832,3516
2026-05-18,21:30-22:00,Current,BCMS,Online,Off-Us,539752896,542466940,-2714044,3960,880,4840
2026-05-18,21:30-22:00,Current,ENET,Online,On-Us,268127922,272081884,-3953962,4489,4085,8574
2026-05-18,21:30-22:00,Current,ENET,Online,Off-Us,799757367,802921818,-3164451,2922,3375,6297
2026-05-18,21:30-22:00,Current,TELL,Offline,On-Us,202863179,207041747,-4178568,2324,2695,5019
2026-05-18,21:30-22:00,Current,TELL,Offline,Off-Us,235972546,239763316,-3790770,1981,1870,3851
