Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,20:00-20:30,Fixed,ATM,Offline,On-Us,483918643,489104946,-5186303,956,3278,4234
2026-05-13,20:00-20:30,Fixed,ATM,Offline,Off-Us,477275055,480235672,-2960617,1970,1671,3641
2026-05-13,20:00-20:30,Fixed,BCMS,Online,On-Us,721331265,727379085,-6047820,1546,4872,6418
2026-05-13,20:00-20:30,Fixed,BCMS,Online,Off-Us,655325266,661200891,-5875625,2442,1086,3528
2026-05-13,20:00-20:30,Fixed,ENET,Online,On-Us,500183144,502887056,-2703912,2326,2075,4401
2026-05-13,20:00-20:30,Fixed,ENET,Online,Off-Us,516679990,521639526,-4959536,3228,3811,7039
2026-05-13,20:00-20:30,Fixed,TELL,Offline,On-Us,397545418,402263207,-4717789,1957,2587,4544
2026-05-13,20:00-20:30,Fixed,TELL,Offline,Off-Us,685157316,690990092,-5832776,4999,3006,8005
2026-05-13,20:00-20:30,Saving,ATM,Offline,On-Us,255235634,258688402,-3452768,2781,2111,4892
2026-05-13,20:00-20:30,Saving,ATM,Offline,Off-Us,208640811,212817269,-4176458,4258,3253,7511
2026-05-13,20:00-20:30,Saving,BCMS,Online,On-Us,481487869,487340394,-5852525,3702,4986,8688
2026-05-13,20:00-20:30,Saving,BCMS,Online,Off-Us,757406435,763343632,-5937197,4249,2591,6840
2026-05-13,20:00-20:30,Saving,ENET,Online,On-Us,615857291,620045202,-4187911,4775,3294,8069
2026-05-13,20:00-20:30,Saving,ENET,Online,Off-Us,436299491,439508271,-3208780,4878,1750,6628
2026-05-13,20:00-20:30,Saving,TELL,Offline,On-Us,312234699,317545974,-5311275,2478,1989,4467
2026-05-13,20:00-20:30,Saving,TELL,Offline,Off-Us,636117623,642015929,-5898306,1355,1829,3184
2026-05-13,20:00-20:30,Current,ATM,Offline,On-Us,746977122,749998194,-3021072,4452,3181,7633
2026-05-13,20:00-20:30,Current,ATM,Offline,Off-Us,462293055,466620134,-4327079,4609,1763,6372
2026-05-13,20:00-20:30,Current,BCMS,Online,On-Us,647234838,652411085,-5176247,2987,3660,6647
2026-05-13,20:00-20:30,Current,BCMS,Online,Off-Us,767671937,773066890,-5394953,2277,4425,6702
2026-05-13,20:00-20:30,Current,ENET,Online,On-Us,562514715,567113987,-4599272,1545,1857,3402
2026-05-13,20:00-20:30,Current,ENET,Online,Off-Us,699636481,703212712,-3576231,4346,2544,6890
2026-05-13,20:00-20:30,Current,TELL,Offline,On-Us,764879324,770274721,-5395397,2018,3422,5440
2026-05-13,20:00-20:30,Current,TELL,Offline,Off-Us,211379016,214488260,-3109244,3131,2695,5826
