Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,11:30-12:00,Fixed,ATM,Offline,On-Us,768419597,798080757,-29661160,1510,4600,6110
2026-04-29,11:30-12:00,Fixed,ATM,Offline,Off-Us,227233799,244993222,-17759423,2387,4132,6519
2026-04-29,11:30-12:00,Fixed,BCMS,Online,On-Us,254727273,282815867,-28088594,2361,4430,6791
2026-04-29,11:30-12:00,Fixed,BCMS,Online,Off-Us,326983263,345328335,-18345072,2817,4467,7284
2026-04-29,11:30-12:00,Fixed,ENET,Online,On-Us,418594456,443069184,-24474728,4184,4982,9166
2026-04-29,11:30-12:00,Fixed,ENET,Online,Off-Us,204304294,226392745,-22088451,4847,4134,8981
2026-04-29,11:30-12:00,Fixed,TELL,Offline,On-Us,231410345,264768236,-33357891,1730,2583,4313
2026-04-29,11:30-12:00,Fixed,TELL,Offline,Off-Us,664953502,686760575,-21807073,4677,4125,8802
2026-04-29,11:30-12:00,Saving,ATM,Offline,On-Us,268420381,300990421,-32570040,3598,2753,6351
2026-04-29,11:30-12:00,Saving,ATM,Offline,Off-Us,548735938,580461480,-31725542,2312,3608,5920
2026-04-29,11:30-12:00,Saving,BCMS,Online,On-Us,483865012,505097503,-21232491,2737,4520,7257
2026-04-29,11:30-12:00,Saving,BCMS,Online,Off-Us,221424613,242357979,-20933366,4656,2374,7030
2026-04-29,11:30-12:00,Saving,ENET,Online,On-Us,215955547,244952359,-28996812,865,1192,2057
2026-04-29,11:30-12:00,Saving,ENET,Online,Off-Us,522657520,539706191,-17048671,2083,4456,6539
2026-04-29,11:30-12:00,Saving,TELL,Offline,On-Us,480258791,515392469,-35133678,1878,4249,6127
2026-04-29,11:30-12:00,Saving,TELL,Offline,Off-Us,364273911,391284658,-27010747,3075,3480,6555
2026-04-29,11:30-12:00,Current,ATM,Offline,On-Us,295357750,329262825,-33905075,3215,2655,5870
2026-04-29,11:30-12:00,Current,ATM,Offline,Off-Us,452724254,484670848,-31946594,891,2985,3876
2026-04-29,11:30-12:00,Current,BCMS,Online,On-Us,323456467,356809582,-33353115,1175,3175,4350
2026-04-29,11:30-12:00,Current,BCMS,Online,Off-Us,616166100,644330454,-28164354,1639,4812,6451
2026-04-29,11:30-12:00,Current,ENET,Online,On-Us,293949013,313267299,-19318286,1529,3057,4586
2026-04-29,11:30-12:00,Current,ENET,Online,Off-Us,611417459,639334661,-27917202,1915,2177,4092
2026-04-29,11:30-12:00,Current,TELL,Offline,On-Us,401357199,420174530,-18817331,1639,3431,5070
2026-04-29,11:30-12:00,Current,TELL,Offline,Off-Us,290088176,323932481,-33844305,1420,4044,5464
