Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,20:00-20:30,Fixed,ATM,Offline,On-Us,701285729,703687219,-2401490,2385,1280,3665
2026-05-25,20:00-20:30,Fixed,ATM,Offline,Off-Us,315964863,319048584,-3083721,1516,2843,4359
2026-05-25,20:00-20:30,Fixed,BCMS,Online,On-Us,409553597,412176796,-2623199,4875,1253,6128
2026-05-25,20:00-20:30,Fixed,BCMS,Online,Off-Us,748801688,751862871,-3061183,3476,4639,8115
2026-05-25,20:00-20:30,Fixed,ENET,Online,On-Us,712634189,714457013,-1822824,3231,3784,7015
2026-05-25,20:00-20:30,Fixed,ENET,Online,Off-Us,643064757,645386793,-2322036,4576,4353,8929
2026-05-25,20:00-20:30,Fixed,TELL,Offline,On-Us,542549144,545741484,-3192340,2236,4500,6736
2026-05-25,20:00-20:30,Fixed,TELL,Offline,Off-Us,405493703,407813859,-2320156,2558,2122,4680
2026-05-25,20:00-20:30,Saving,ATM,Offline,On-Us,769414914,770932787,-1517873,3715,2206,5921
2026-05-25,20:00-20:30,Saving,ATM,Offline,Off-Us,634801892,636403823,-1601931,4961,4280,9241
2026-05-25,20:00-20:30,Saving,BCMS,Online,On-Us,382332490,383765915,-1433425,1064,3445,4509
2026-05-25,20:00-20:30,Saving,BCMS,Online,Off-Us,383016138,385341167,-2325029,1822,1400,3222
2026-05-25,20:00-20:30,Saving,ENET,Online,On-Us,488705618,491208458,-2502840,4241,1024,5265
2026-05-25,20:00-20:30,Saving,ENET,Online,Off-Us,637237996,638632918,-1394922,2940,4147,7087
2026-05-25,20:00-20:30,Saving,TELL,Offline,On-Us,599693955,601772322,-2078367,4073,2689,6762
2026-05-25,20:00-20:30,Saving,TELL,Offline,Off-Us,709327466,712408085,-3080619,3980,2551,6531
2026-05-25,20:00-20:30,Current,ATM,Offline,On-Us,559197474,562105857,-2908383,2488,4328,6816
2026-05-25,20:00-20:30,Current,ATM,Offline,Off-Us,389014035,391363519,-2349484,2645,919,3564
2026-05-25,20:00-20:30,Current,BCMS,Online,On-Us,496576610,499653392,-3076782,3155,809,3964
2026-05-25,20:00-20:30,Current,BCMS,Online,Off-Us,594908455,597901718,-2993263,2275,3756,6031
2026-05-25,20:00-20:30,Current,ENET,Online,On-Us,638031229,641161275,-3130046,1732,2348,4080
2026-05-25,20:00-20:30,Current,ENET,Online,Off-Us,282265939,283933744,-1667805,1389,1193,2582
2026-05-25,20:00-20:30,Current,TELL,Offline,On-Us,433707134,435843809,-2136675,1161,1667,2828
2026-05-25,20:00-20:30,Current,TELL,Offline,Off-Us,721846773,724822378,-2975605,3163,4203,7366
