Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,01:30-02:00,Fixed,ATM,Offline,On-Us,519433339,526009467,-6576128,4965,1081,6046
2026-04-30,01:30-02:00,Fixed,ATM,Offline,Off-Us,774997975,781144696,-6146721,3523,3032,6555
2026-04-30,01:30-02:00,Fixed,BCMS,Online,On-Us,721905951,725713248,-3807297,2904,3793,6697
2026-04-30,01:30-02:00,Fixed,BCMS,Online,Off-Us,209610116,212829235,-3219119,1340,3130,4470
2026-04-30,01:30-02:00,Fixed,ENET,Online,On-Us,363151851,368403081,-5251230,3172,964,4136
2026-04-30,01:30-02:00,Fixed,ENET,Online,Off-Us,686742214,693627490,-6885276,941,984,1925
2026-04-30,01:30-02:00,Fixed,TELL,Offline,On-Us,675190929,680336978,-5146049,4313,2019,6332
2026-04-30,01:30-02:00,Fixed,TELL,Offline,Off-Us,712533892,716005844,-3471952,1191,1932,3123
2026-04-30,01:30-02:00,Saving,ATM,Offline,On-Us,744861025,748025040,-3164015,2774,3105,5879
2026-04-30,01:30-02:00,Saving,ATM,Offline,Off-Us,661732318,668155702,-6423384,2977,2001,4978
2026-04-30,01:30-02:00,Saving,BCMS,Online,On-Us,776350853,781149112,-4798259,2606,1192,3798
2026-04-30,01:30-02:00,Saving,BCMS,Online,Off-Us,737954049,744312938,-6358889,1443,959,2402
2026-04-30,01:30-02:00,Saving,ENET,Online,On-Us,311179168,317252644,-6073476,3565,4471,8036
2026-04-30,01:30-02:00,Saving,ENET,Online,Off-Us,404622487,410693765,-6071278,4921,3434,8355
2026-04-30,01:30-02:00,Saving,TELL,Offline,On-Us,640390941,644075909,-3684968,2306,4989,7295
2026-04-30,01:30-02:00,Saving,TELL,Offline,Off-Us,764698779,770021078,-5322299,4750,1508,6258
2026-04-30,01:30-02:00,Current,ATM,Offline,On-Us,497673970,502322370,-4648400,4437,1824,6261
2026-04-30,01:30-02:00,Current,ATM,Offline,Off-Us,692078875,698311160,-6232285,1319,832,2151
2026-04-30,01:30-02:00,Current,BCMS,Online,On-Us,777716455,781587100,-3870645,2520,801,3321
2026-04-30,01:30-02:00,Current,BCMS,Online,Off-Us,556350055,559938716,-3588661,2675,986,3661
2026-04-30,01:30-02:00,Current,ENET,Online,On-Us,254536996,259235145,-4698149,2626,1142,3768
2026-04-30,01:30-02:00,Current,ENET,Online,Off-Us,382912466,389066566,-6154100,4636,2699,7335
2026-04-30,01:30-02:00,Current,TELL,Offline,On-Us,330272797,335093143,-4820346,1190,1541,2731
2026-04-30,01:30-02:00,Current,TELL,Offline,Off-Us,697594135,701181208,-3587073,2564,1907,4471
