Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,14:00-14:30,Fixed,ATM,Offline,On-Us,746385822,767433829,-21048007,3971,4947,8918
2026-05-12,14:00-14:30,Fixed,ATM,Offline,Off-Us,217658010,235822547,-18164537,4107,1125,5232
2026-05-12,14:00-14:30,Fixed,BCMS,Online,On-Us,389168489,409438713,-20270224,4932,1728,6660
2026-05-12,14:00-14:30,Fixed,BCMS,Online,Off-Us,624776490,646507346,-21730856,1009,3713,4722
2026-05-12,14:00-14:30,Fixed,ENET,Online,On-Us,790537324,805441262,-14903938,1759,3972,5731
2026-05-12,14:00-14:30,Fixed,ENET,Online,Off-Us,248009376,264869308,-16859932,3477,2472,5949
2026-05-12,14:00-14:30,Fixed,TELL,Offline,On-Us,530800999,554449956,-23648957,3078,927,4005
2026-05-12,14:00-14:30,Fixed,TELL,Offline,Off-Us,493251475,524342257,-31090782,1270,4374,5644
2026-05-12,14:00-14:30,Saving,ATM,Offline,On-Us,564320203,578538907,-14218704,3933,2651,6584
2026-05-12,14:00-14:30,Saving,ATM,Offline,Off-Us,269168965,301156376,-31987411,2418,2205,4623
2026-05-12,14:00-14:30,Saving,BCMS,Online,On-Us,664428541,696479453,-32050912,4169,2461,6630
2026-05-12,14:00-14:30,Saving,BCMS,Online,Off-Us,249463843,269426732,-19962889,3337,1768,5105
2026-05-12,14:00-14:30,Saving,ENET,Online,On-Us,230637654,258017221,-27379567,2085,1385,3470
2026-05-12,14:00-14:30,Saving,ENET,Online,Off-Us,799376169,819511503,-20135334,933,2945,3878
2026-05-12,14:00-14:30,Saving,TELL,Offline,On-Us,598862303,626067084,-27204781,2081,1624,3705
2026-05-12,14:00-14:30,Saving,TELL,Offline,Off-Us,694041227,708792334,-14751107,4562,3234,7796
2026-05-12,14:00-14:30,Current,ATM,Offline,On-Us,721809534,750515998,-28706464,925,4069,4994
2026-05-12,14:00-14:30,Current,ATM,Offline,Off-Us,737957855,757401312,-19443457,3382,4440,7822
2026-05-12,14:00-14:30,Current,BCMS,Online,On-Us,442338725,465677584,-23338859,3698,1383,5081
2026-05-12,14:00-14:30,Current,BCMS,Online,Off-Us,677715392,696983954,-19268562,2224,3063,5287
2026-05-12,14:00-14:30,Current,ENET,Online,On-Us,705545461,729259977,-23714516,4430,1309,5739
2026-05-12,14:00-14:30,Current,ENET,Online,Off-Us,685196952,700651818,-15454866,3987,1907,5894
2026-05-12,14:00-14:30,Current,TELL,Offline,On-Us,608965220,637384131,-28418911,2527,2472,4999
2026-05-12,14:00-14:30,Current,TELL,Offline,Off-Us,410426621,425561936,-15135315,3440,4032,7472
