Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,11:00-11:30,Fixed,ATM,Offline,On-Us,283831725,306091094,-22259369,1404,2880,4284
2026-05-25,11:00-11:30,Fixed,ATM,Offline,Off-Us,404229243,439873169,-35643926,4561,813,5374
2026-05-25,11:00-11:30,Fixed,BCMS,Online,On-Us,386667502,417930837,-31263335,4912,3942,8854
2026-05-25,11:00-11:30,Fixed,BCMS,Online,Off-Us,246474753,271415589,-24940836,1274,1003,2277
2026-05-25,11:00-11:30,Fixed,ENET,Online,On-Us,225702742,245958231,-20255489,1117,4608,5725
2026-05-25,11:00-11:30,Fixed,ENET,Online,Off-Us,461568544,493568415,-31999871,950,2670,3620
2026-05-25,11:00-11:30,Fixed,TELL,Offline,On-Us,713477217,742622380,-29145163,3011,4282,7293
2026-05-25,11:00-11:30,Fixed,TELL,Offline,Off-Us,339011980,379120540,-40108560,1151,2200,3351
2026-05-25,11:00-11:30,Saving,ATM,Offline,On-Us,620261428,640224051,-19962623,3789,1422,5211
2026-05-25,11:00-11:30,Saving,ATM,Offline,Off-Us,666287614,689454994,-23167380,1178,4345,5523
2026-05-25,11:00-11:30,Saving,BCMS,Online,On-Us,685623972,710385214,-24761242,1489,3859,5348
2026-05-25,11:00-11:30,Saving,BCMS,Online,Off-Us,334213678,378184110,-43970432,3698,1684,5382
2026-05-25,11:00-11:30,Saving,ENET,Online,On-Us,246734915,280941029,-34206114,4165,3778,7943
2026-05-25,11:00-11:30,Saving,ENET,Online,Off-Us,257953690,296523920,-38570230,3763,1363,5126
2026-05-25,11:00-11:30,Saving,TELL,Offline,On-Us,240424387,265954381,-25529994,2723,4599,7322
2026-05-25,11:00-11:30,Saving,TELL,Offline,Off-Us,220098379,258518117,-38419738,1249,4199,5448
2026-05-25,11:00-11:30,Current,ATM,Offline,On-Us,467338322,497748442,-30410120,1811,3505,5316
2026-05-25,11:00-11:30,Current,ATM,Offline,Off-Us,494986101,526620957,-31634856,1477,3757,5234
2026-05-25,11:00-11:30,Current,BCMS,Online,On-Us,547915034,576151003,-28235969,4503,1998,6501
2026-05-25,11:00-11:30,Current,BCMS,Online,Off-Us,448476772,481714368,-33237596,4726,1244,5970
2026-05-25,11:00-11:30,Current,ENET,Online,On-Us,461445064,480638689,-19193625,2653,1223,3876
2026-05-25,11:00-11:30,Current,ENET,Online,Off-Us,293146051,330133206,-36987155,1445,1054,2499
2026-05-25,11:00-11:30,Current,TELL,Offline,On-Us,713125920,752046117,-38920197,4534,2050,6584
2026-05-25,11:00-11:30,Current,TELL,Offline,Off-Us,382403327,405829506,-23426179,4836,1493,6329
