Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,00:30-01:00,Fixed,ATM,Offline,On-Us,263128910,267930725,-4801815,2940,4497,7437
2026-04-30,00:30-01:00,Fixed,ATM,Offline,Off-Us,617537165,624344165,-6807000,1026,3715,4741
2026-04-30,00:30-01:00,Fixed,BCMS,Online,On-Us,470245380,476491107,-6245727,3940,3738,7678
2026-04-30,00:30-01:00,Fixed,BCMS,Online,Off-Us,471194381,475254494,-4060113,802,2574,3376
2026-04-30,00:30-01:00,Fixed,ENET,Online,On-Us,669615175,675023155,-5407980,4748,1686,6434
2026-04-30,00:30-01:00,Fixed,ENET,Online,Off-Us,701438312,705387458,-3949146,1084,4697,5781
2026-04-30,00:30-01:00,Fixed,TELL,Offline,On-Us,278535547,282753949,-4218402,884,1704,2588
2026-04-30,00:30-01:00,Fixed,TELL,Offline,Off-Us,760533962,763607378,-3073416,1563,1438,3001
2026-04-30,00:30-01:00,Saving,ATM,Offline,On-Us,580108133,585882893,-5774760,4215,2740,6955
2026-04-30,00:30-01:00,Saving,ATM,Offline,Off-Us,252585591,256504286,-3918695,4415,2666,7081
2026-04-30,00:30-01:00,Saving,BCMS,Online,On-Us,305054193,311144177,-6089984,2469,3278,5747
2026-04-30,00:30-01:00,Saving,BCMS,Online,Off-Us,359249749,365516079,-6266330,2172,2683,4855
2026-04-30,00:30-01:00,Saving,ENET,Online,On-Us,482522431,486282210,-3759779,3584,3002,6586
2026-04-30,00:30-01:00,Saving,ENET,Online,Off-Us,773822601,777844427,-4021826,4025,1813,5838
2026-04-30,00:30-01:00,Saving,TELL,Offline,On-Us,490532093,495758994,-5226901,4298,1590,5888
2026-04-30,00:30-01:00,Saving,TELL,Offline,Off-Us,665807549,671020433,-5212884,4391,981,5372
2026-04-30,00:30-01:00,Current,ATM,Offline,On-Us,668821024,674725174,-5904150,1248,3168,4416
2026-04-30,00:30-01:00,Current,ATM,Offline,Off-Us,557252733,562116835,-4864102,4432,3188,7620
2026-04-30,00:30-01:00,Current,BCMS,Online,On-Us,774283585,779348661,-5065076,3417,1244,4661
2026-04-30,00:30-01:00,Current,BCMS,Online,Off-Us,430790527,437404457,-6613930,1328,1158,2486
2026-04-30,00:30-01:00,Current,ENET,Online,On-Us,522406343,528610201,-6203858,1564,4812,6376
2026-04-30,00:30-01:00,Current,ENET,Online,Off-Us,281997797,285199409,-3201612,1953,1975,3928
2026-04-30,00:30-01:00,Current,TELL,Offline,On-Us,441346192,447110402,-5764210,3300,2410,5710
2026-04-30,00:30-01:00,Current,TELL,Offline,Off-Us,600727862,604276163,-3548301,1322,2734,4056
