Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,22:30-23:00,Fixed,ATM,Offline,On-Us,229146299,237901082,-8754783,3965,4899,8864
2026-05-04,22:30-23:00,Fixed,ATM,Offline,Off-Us,632582079,637795061,-5212982,4335,4492,8827
2026-05-04,22:30-23:00,Fixed,BCMS,Online,On-Us,365869750,374851455,-8981705,2982,2120,5102
2026-05-04,22:30-23:00,Fixed,BCMS,Online,Off-Us,296002308,302444356,-6442048,1248,1959,3207
2026-05-04,22:30-23:00,Fixed,ENET,Online,On-Us,256998822,265827008,-8828186,2026,2392,4418
2026-05-04,22:30-23:00,Fixed,ENET,Online,Off-Us,713615711,720430726,-6815015,2410,1983,4393
2026-05-04,22:30-23:00,Fixed,TELL,Offline,On-Us,352425523,361252282,-8826759,3656,3374,7030
2026-05-04,22:30-23:00,Fixed,TELL,Offline,Off-Us,791195187,799108243,-7913056,4256,2657,6913
2026-05-04,22:30-23:00,Saving,ATM,Offline,On-Us,280414773,285869657,-5454884,3555,4015,7570
2026-05-04,22:30-23:00,Saving,ATM,Offline,Off-Us,575886250,584221431,-8335181,3592,1053,4645
2026-05-04,22:30-23:00,Saving,BCMS,Online,On-Us,765069269,773957550,-8888281,1251,2959,4210
2026-05-04,22:30-23:00,Saving,BCMS,Online,Off-Us,671872170,678134169,-6261999,4775,3624,8399
2026-05-04,22:30-23:00,Saving,ENET,Online,On-Us,221317222,226067410,-4750188,2680,908,3588
2026-05-04,22:30-23:00,Saving,ENET,Online,Off-Us,417463748,422837615,-5373867,2174,4838,7012
2026-05-04,22:30-23:00,Saving,TELL,Offline,On-Us,297835823,305207118,-7371295,4249,4631,8880
2026-05-04,22:30-23:00,Saving,TELL,Offline,Off-Us,335517204,339869292,-4352088,1803,3375,5178
2026-05-04,22:30-23:00,Current,ATM,Offline,On-Us,416751396,425905475,-9154079,2981,4245,7226
2026-05-04,22:30-23:00,Current,ATM,Offline,Off-Us,610542636,619330246,-8787610,4216,1547,5763
2026-05-04,22:30-23:00,Current,BCMS,Online,On-Us,742634536,751878408,-9243872,4948,4991,9939
2026-05-04,22:30-23:00,Current,BCMS,Online,Off-Us,551243153,558564921,-7321768,4445,3554,7999
2026-05-04,22:30-23:00,Current,ENET,Online,On-Us,763261863,772514376,-9252513,1414,3025,4439
2026-05-04,22:30-23:00,Current,ENET,Online,Off-Us,325139058,329889360,-4750302,2124,4289,6413
2026-05-04,22:30-23:00,Current,TELL,Offline,On-Us,526438973,532263731,-5824758,1667,2898,4565
2026-05-04,22:30-23:00,Current,TELL,Offline,Off-Us,431843808,438279921,-6436113,1402,4747,6149
