Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,15:30-16:00,Fixed,ATM,Offline,On-Us,400501766,432272817,-31771051,4304,4336,8640
2026-05-17,15:30-16:00,Fixed,ATM,Offline,Off-Us,783935501,823392116,-39456615,4094,3025,7119
2026-05-17,15:30-16:00,Fixed,BCMS,Online,On-Us,469830139,487515560,-17685421,994,4082,5076
2026-05-17,15:30-16:00,Fixed,BCMS,Online,Off-Us,218616026,257903445,-39287419,2181,1080,3261
2026-05-17,15:30-16:00,Fixed,ENET,Online,On-Us,536626120,560338508,-23712388,1787,1798,3585
2026-05-17,15:30-16:00,Fixed,ENET,Online,Off-Us,235119063,254046984,-18927921,1067,1087,2154
2026-05-17,15:30-16:00,Fixed,TELL,Offline,On-Us,711064576,740271326,-29206750,2438,1170,3608
2026-05-17,15:30-16:00,Fixed,TELL,Offline,Off-Us,732492819,770864839,-38372020,4076,810,4886
2026-05-17,15:30-16:00,Saving,ATM,Offline,On-Us,335435014,367877770,-32442756,3461,3734,7195
2026-05-17,15:30-16:00,Saving,ATM,Offline,Off-Us,638156968,661309307,-23152339,1655,908,2563
2026-05-17,15:30-16:00,Saving,BCMS,Online,On-Us,262878156,294686480,-31808324,1692,4419,6111
2026-05-17,15:30-16:00,Saving,BCMS,Online,Off-Us,680058383,699209400,-19151017,3859,1657,5516
2026-05-17,15:30-16:00,Saving,ENET,Online,On-Us,642868490,668292400,-25423910,2451,3055,5506
2026-05-17,15:30-16:00,Saving,ENET,Online,Off-Us,309810710,335453110,-25642400,997,1497,2494
2026-05-17,15:30-16:00,Saving,TELL,Offline,On-Us,598228882,624745987,-26517105,4498,873,5371
2026-05-17,15:30-16:00,Saving,TELL,Offline,Off-Us,611919082,636569061,-24649979,3280,3260,6540
2026-05-17,15:30-16:00,Current,ATM,Offline,On-Us,440662035,471869191,-31207156,1561,2911,4472
2026-05-17,15:30-16:00,Current,ATM,Offline,Off-Us,622844640,644479167,-21634527,1292,3699,4991
2026-05-17,15:30-16:00,Current,BCMS,Online,On-Us,458533500,481637966,-23104466,4803,4925,9728
2026-05-17,15:30-16:00,Current,BCMS,Online,Off-Us,617760825,646898726,-29137901,4424,4528,8952
2026-05-17,15:30-16:00,Current,ENET,Online,On-Us,501497104,539811223,-38314119,839,2055,2894
2026-05-17,15:30-16:00,Current,ENET,Online,Off-Us,526836216,552532760,-25696544,993,4454,5447
2026-05-17,15:30-16:00,Current,TELL,Offline,On-Us,213202537,238858328,-25655791,2358,3256,5614
2026-05-17,15:30-16:00,Current,TELL,Offline,Off-Us,586479184,604521265,-18042081,3305,4737,8042
