Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,04:00-04:30,Fixed,ATM,Offline,On-Us,343011170,354587383,-11576213,3045,1796,4841
2026-05-24,04:00-04:30,Fixed,ATM,Offline,Off-Us,598604045,605535611,-6931566,3934,4466,8400
2026-05-24,04:00-04:30,Fixed,BCMS,Online,On-Us,393626263,399897482,-6271219,1934,1509,3443
2026-05-24,04:00-04:30,Fixed,BCMS,Online,Off-Us,560382861,568541130,-8158269,956,964,1920
2026-05-24,04:00-04:30,Fixed,ENET,Online,On-Us,799383049,804884024,-5500975,2275,940,3215
2026-05-24,04:00-04:30,Fixed,ENET,Online,Off-Us,689618857,701022310,-11403453,3067,1777,4844
2026-05-24,04:00-04:30,Fixed,TELL,Offline,On-Us,471257797,478382994,-7125197,1888,4635,6523
2026-05-24,04:00-04:30,Fixed,TELL,Offline,Off-Us,673895159,679107963,-5212804,4515,1374,5889
2026-05-24,04:00-04:30,Saving,ATM,Offline,On-Us,464205424,473524291,-9318867,2732,4694,7426
2026-05-24,04:00-04:30,Saving,ATM,Offline,Off-Us,600576599,611009574,-10432975,1519,2047,3566
2026-05-24,04:00-04:30,Saving,BCMS,Online,On-Us,522545166,530984408,-8439242,2915,1564,4479
2026-05-24,04:00-04:30,Saving,BCMS,Online,Off-Us,579969792,588553245,-8583453,4980,4713,9693
2026-05-24,04:00-04:30,Saving,ENET,Online,On-Us,588093756,594285249,-6191493,1851,3403,5254
2026-05-24,04:00-04:30,Saving,ENET,Online,Off-Us,501518829,509643781,-8124952,4441,2510,6951
2026-05-24,04:00-04:30,Saving,TELL,Offline,On-Us,707706364,714845284,-7138920,2735,4641,7376
2026-05-24,04:00-04:30,Saving,TELL,Offline,Off-Us,550885327,560348928,-9463601,1069,4014,5083
2026-05-24,04:00-04:30,Current,ATM,Offline,On-Us,761956709,769904951,-7948242,2548,1157,3705
2026-05-24,04:00-04:30,Current,ATM,Offline,Off-Us,469247319,476406335,-7159016,3675,3276,6951
2026-05-24,04:00-04:30,Current,BCMS,Online,On-Us,674091277,683274807,-9183530,2634,2023,4657
2026-05-24,04:00-04:30,Current,BCMS,Online,Off-Us,731735137,739811541,-8076404,3372,2600,5972
2026-05-24,04:00-04:30,Current,ENET,Online,On-Us,700191896,705764127,-5572231,4284,4453,8737
2026-05-24,04:00-04:30,Current,ENET,Online,Off-Us,469334406,474658722,-5324316,897,4311,5208
2026-05-24,04:00-04:30,Current,TELL,Offline,On-Us,721856309,727628810,-5772501,2878,3450,6328
2026-05-24,04:00-04:30,Current,TELL,Offline,Off-Us,729180024,737770585,-8590561,2561,912,3473
