Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,01:00-01:30,Fixed,ATM,Offline,On-Us,382188544,390336089,-8147545,3090,2975,6065
2026-05-11,01:00-01:30,Fixed,ATM,Offline,Off-Us,306004736,310966868,-4962132,4162,1729,5891
2026-05-11,01:00-01:30,Fixed,BCMS,Online,On-Us,693458714,698871409,-5412695,4008,1288,5296
2026-05-11,01:00-01:30,Fixed,BCMS,Online,Off-Us,426127181,433595586,-7468405,2037,3150,5187
2026-05-11,01:00-01:30,Fixed,ENET,Online,On-Us,367358121,372835020,-5476899,4071,2810,6881
2026-05-11,01:00-01:30,Fixed,ENET,Online,Off-Us,309765319,315140686,-5375367,2297,866,3163
2026-05-11,01:00-01:30,Fixed,TELL,Offline,On-Us,509342791,513762849,-4420058,2764,1288,4052
2026-05-11,01:00-01:30,Fixed,TELL,Offline,Off-Us,369985908,375567085,-5581177,3285,1261,4546
2026-05-11,01:00-01:30,Saving,ATM,Offline,On-Us,504217026,510428632,-6211606,2385,3665,6050
2026-05-11,01:00-01:30,Saving,ATM,Offline,Off-Us,421861252,426060300,-4199048,1381,3961,5342
2026-05-11,01:00-01:30,Saving,BCMS,Online,On-Us,551364513,557559547,-6195034,1432,2608,4040
2026-05-11,01:00-01:30,Saving,BCMS,Online,Off-Us,376465402,385129379,-8663977,4403,4510,8913
2026-05-11,01:00-01:30,Saving,ENET,Online,On-Us,700931830,707144601,-6212771,972,1629,2601
2026-05-11,01:00-01:30,Saving,ENET,Online,Off-Us,777898477,784123041,-6224564,1915,4179,6094
2026-05-11,01:00-01:30,Saving,TELL,Offline,On-Us,218839187,227471557,-8632370,4032,3221,7253
2026-05-11,01:00-01:30,Saving,TELL,Offline,Off-Us,721220246,728398011,-7177765,3385,1900,5285
2026-05-11,01:00-01:30,Current,ATM,Offline,On-Us,715353192,720991889,-5638697,2476,2926,5402
2026-05-11,01:00-01:30,Current,ATM,Offline,Off-Us,361397625,367314521,-5916896,3574,3504,7078
2026-05-11,01:00-01:30,Current,BCMS,Online,On-Us,643783285,648022090,-4238805,3039,1854,4893
2026-05-11,01:00-01:30,Current,BCMS,Online,Off-Us,773241662,779615951,-6374289,2345,3151,5496
2026-05-11,01:00-01:30,Current,ENET,Online,On-Us,541599194,548846017,-7246823,1897,2101,3998
2026-05-11,01:00-01:30,Current,ENET,Online,Off-Us,254607890,260866273,-6258383,4502,3870,8372
2026-05-11,01:00-01:30,Current,TELL,Offline,On-Us,317673475,323633584,-5960109,2937,2312,5249
2026-05-11,01:00-01:30,Current,TELL,Offline,Off-Us,324321403,332325990,-8004587,3401,3985,7386
