Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,05:00-05:30,Fixed,ATM,Offline,On-Us,223598710,230292028,-6693318,3947,2364,6311
2026-04-28,05:00-05:30,Fixed,ATM,Offline,Off-Us,379322207,388317957,-8995750,3995,1674,5669
2026-04-28,05:00-05:30,Fixed,BCMS,Online,On-Us,578370234,587009821,-8639587,3743,4785,8528
2026-04-28,05:00-05:30,Fixed,BCMS,Online,Off-Us,250917491,259582161,-8664670,4387,2352,6739
2026-04-28,05:00-05:30,Fixed,ENET,Online,On-Us,283965771,291246397,-7280626,2381,1007,3388
2026-04-28,05:00-05:30,Fixed,ENET,Online,Off-Us,631843421,636094585,-4251164,2753,4807,7560
2026-04-28,05:00-05:30,Fixed,TELL,Offline,On-Us,433260520,442877636,-9617116,3320,4893,8213
2026-04-28,05:00-05:30,Fixed,TELL,Offline,Off-Us,520364028,529212642,-8848614,4480,934,5414
2026-04-28,05:00-05:30,Saving,ATM,Offline,On-Us,222225608,229178568,-6952960,1259,3566,4825
2026-04-28,05:00-05:30,Saving,ATM,Offline,Off-Us,672667119,680100765,-7433646,1150,4121,5271
2026-04-28,05:00-05:30,Saving,BCMS,Online,On-Us,270912265,280421519,-9509254,4554,2020,6574
2026-04-28,05:00-05:30,Saving,BCMS,Online,Off-Us,644630900,650888895,-6257995,2708,1390,4098
2026-04-28,05:00-05:30,Saving,ENET,Online,On-Us,222126600,230206926,-8080326,1959,4805,6764
2026-04-28,05:00-05:30,Saving,ENET,Online,Off-Us,592298916,598792218,-6493302,4660,1175,5835
2026-04-28,05:00-05:30,Saving,TELL,Offline,On-Us,345609531,353410155,-7800624,1869,917,2786
2026-04-28,05:00-05:30,Saving,TELL,Offline,Off-Us,303349405,312992867,-9643462,1209,3317,4526
2026-04-28,05:00-05:30,Current,ATM,Offline,On-Us,692443534,697187698,-4744164,1597,4537,6134
2026-04-28,05:00-05:30,Current,ATM,Offline,Off-Us,566735534,573985108,-7249574,1323,1671,2994
2026-04-28,05:00-05:30,Current,BCMS,Online,On-Us,268507809,278163131,-9655322,2606,1316,3922
2026-04-28,05:00-05:30,Current,BCMS,Online,Off-Us,682672119,687358663,-4686544,4291,3563,7854
2026-04-28,05:00-05:30,Current,ENET,Online,On-Us,686912618,693739016,-6826398,4093,3456,7549
2026-04-28,05:00-05:30,Current,ENET,Online,Off-Us,272481464,281039624,-8558160,1925,3434,5359
2026-04-28,05:00-05:30,Current,TELL,Offline,On-Us,701856255,709744464,-7888209,2546,1173,3719
2026-04-28,05:00-05:30,Current,TELL,Offline,Off-Us,555851152,561080368,-5229216,3548,1317,4865
