Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,18:00-18:30,Fixed,ATM,Offline,On-Us,279572229,296537702,-16965473,4608,4867,9475
2026-05-14,18:00-18:30,Fixed,ATM,Offline,Off-Us,355381074,379611405,-24230331,2739,4425,7164
2026-05-14,18:00-18:30,Fixed,BCMS,Online,On-Us,208899040,230210820,-21311780,4538,4349,8887
2026-05-14,18:00-18:30,Fixed,BCMS,Online,Off-Us,545080168,563784170,-18704002,1096,3802,4898
2026-05-14,18:00-18:30,Fixed,ENET,Online,On-Us,257093681,278577610,-21483929,3215,2057,5272
2026-05-14,18:00-18:30,Fixed,ENET,Online,Off-Us,687180909,718074648,-30893739,864,2141,3005
2026-05-14,18:00-18:30,Fixed,TELL,Offline,On-Us,786833534,816991835,-30158301,3162,3050,6212
2026-05-14,18:00-18:30,Fixed,TELL,Offline,Off-Us,768796683,794586249,-25789566,3687,3852,7539
2026-05-14,18:00-18:30,Saving,ATM,Offline,On-Us,467786542,494582421,-26795879,1805,1653,3458
2026-05-14,18:00-18:30,Saving,ATM,Offline,Off-Us,779904354,796664765,-16760411,2848,2932,5780
2026-05-14,18:00-18:30,Saving,BCMS,Online,On-Us,687406160,706032771,-18626611,1156,3475,4631
2026-05-14,18:00-18:30,Saving,BCMS,Online,Off-Us,659988027,678922390,-18934363,1410,3371,4781
2026-05-14,18:00-18:30,Saving,ENET,Online,On-Us,688625980,710568312,-21942332,3924,1225,5149
2026-05-14,18:00-18:30,Saving,ENET,Online,Off-Us,487478254,517152320,-29674066,3757,2969,6726
2026-05-14,18:00-18:30,Saving,TELL,Offline,On-Us,309181836,332897175,-23715339,2167,2309,4476
2026-05-14,18:00-18:30,Saving,TELL,Offline,Off-Us,469487458,492972522,-23485064,1757,2500,4257
2026-05-14,18:00-18:30,Current,ATM,Offline,On-Us,717837375,749236532,-31399157,4273,3912,8185
2026-05-14,18:00-18:30,Current,ATM,Offline,Off-Us,766550353,782996841,-16446488,3595,2590,6185
2026-05-14,18:00-18:30,Current,BCMS,Online,On-Us,444817842,465754354,-20936512,4662,3310,7972
2026-05-14,18:00-18:30,Current,BCMS,Online,Off-Us,669902292,692126560,-22224268,3318,1085,4403
2026-05-14,18:00-18:30,Current,ENET,Online,On-Us,551443285,565689470,-14246185,1145,1311,2456
2026-05-14,18:00-18:30,Current,ENET,Online,Off-Us,382748742,399032473,-16283731,4310,2208,6518
2026-05-14,18:00-18:30,Current,TELL,Offline,On-Us,597717420,611798113,-14080693,4087,3814,7901
2026-05-14,18:00-18:30,Current,TELL,Offline,Off-Us,714094410,733450634,-19356224,3285,2470,5755
