Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,14:00-14:30,Fixed,ATM,Offline,On-Us,453933599,486839806,-32906207,1630,3353,4983
2026-05-19,14:00-14:30,Fixed,ATM,Offline,Off-Us,792144921,814016196,-21871275,2070,3930,6000
2026-05-19,14:00-14:30,Fixed,BCMS,Online,On-Us,291305844,323398440,-32092596,1900,4437,6337
2026-05-19,14:00-14:30,Fixed,BCMS,Online,Off-Us,660311541,681634135,-21322594,4472,1991,6463
2026-05-19,14:00-14:30,Fixed,ENET,Online,On-Us,625928529,659104699,-33176170,908,4303,5211
2026-05-19,14:00-14:30,Fixed,ENET,Online,Off-Us,775308381,806650578,-31342197,969,3274,4243
2026-05-19,14:00-14:30,Fixed,TELL,Offline,On-Us,669705146,689627738,-19922592,3364,4555,7919
2026-05-19,14:00-14:30,Fixed,TELL,Offline,Off-Us,592526588,630993980,-38467392,3469,1989,5458
2026-05-19,14:00-14:30,Saving,ATM,Offline,On-Us,748078567,771160835,-23082268,4083,4769,8852
2026-05-19,14:00-14:30,Saving,ATM,Offline,Off-Us,464469892,483032011,-18562119,1016,2986,4002
2026-05-19,14:00-14:30,Saving,BCMS,Online,On-Us,584750403,608679858,-23929455,3799,808,4607
2026-05-19,14:00-14:30,Saving,BCMS,Online,Off-Us,545433538,573646597,-28213059,1023,952,1975
2026-05-19,14:00-14:30,Saving,ENET,Online,On-Us,731438773,750880280,-19441507,3953,2097,6050
2026-05-19,14:00-14:30,Saving,ENET,Online,Off-Us,649663917,671049265,-21385348,895,4336,5231
2026-05-19,14:00-14:30,Saving,TELL,Offline,On-Us,346751877,363944672,-17192795,3563,3488,7051
2026-05-19,14:00-14:30,Saving,TELL,Offline,Off-Us,710439518,747166643,-36727125,3280,1827,5107
2026-05-19,14:00-14:30,Current,ATM,Offline,On-Us,585151912,611582162,-26430250,3025,3079,6104
2026-05-19,14:00-14:30,Current,ATM,Offline,Off-Us,316418313,345899209,-29480896,3695,3225,6920
2026-05-19,14:00-14:30,Current,BCMS,Online,On-Us,717332439,741668171,-24335732,1115,4790,5905
2026-05-19,14:00-14:30,Current,BCMS,Online,Off-Us,638806748,662654933,-23848185,1255,4699,5954
2026-05-19,14:00-14:30,Current,ENET,Online,On-Us,331683424,354781979,-23098555,2186,4191,6377
2026-05-19,14:00-14:30,Current,ENET,Online,Off-Us,391785953,414737286,-22951333,4335,1066,5401
2026-05-19,14:00-14:30,Current,TELL,Offline,On-Us,489869110,519047258,-29178148,2752,4450,7202
2026-05-19,14:00-14:30,Current,TELL,Offline,Off-Us,545428677,572026432,-26597755,4209,2974,7183
