Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-06,19:30-20:00,Fixed,ATM,Offline,On-Us,254146615,258798788,-4652173,3172,1696,4868
2026-05-06,19:30-20:00,Fixed,ATM,Offline,Off-Us,389776406,394848805,-5072399,3853,2734,6587
2026-05-06,19:30-20:00,Fixed,BCMS,Online,On-Us,216676016,221905770,-5229754,953,863,1816
2026-05-06,19:30-20:00,Fixed,BCMS,Online,Off-Us,777548110,781804298,-4256188,3621,1490,5111
2026-05-06,19:30-20:00,Fixed,ENET,Online,On-Us,260781214,269621573,-8840359,912,3849,4761
2026-05-06,19:30-20:00,Fixed,ENET,Online,Off-Us,640757335,647691114,-6933779,1672,4116,5788
2026-05-06,19:30-20:00,Fixed,TELL,Offline,On-Us,423013647,429905687,-6892040,4435,4835,9270
2026-05-06,19:30-20:00,Fixed,TELL,Offline,Off-Us,350432228,357973128,-7540900,3003,1479,4482
2026-05-06,19:30-20:00,Saving,ATM,Offline,On-Us,473944323,482809608,-8865285,3768,2667,6435
2026-05-06,19:30-20:00,Saving,ATM,Offline,Off-Us,520230652,528673052,-8442400,2717,2823,5540
2026-05-06,19:30-20:00,Saving,BCMS,Online,On-Us,544891929,551472301,-6580372,3736,3829,7565
2026-05-06,19:30-20:00,Saving,BCMS,Online,Off-Us,637876836,644268622,-6391786,1265,4319,5584
2026-05-06,19:30-20:00,Saving,ENET,Online,On-Us,567163901,573733195,-6569294,1875,1721,3596
2026-05-06,19:30-20:00,Saving,ENET,Online,Off-Us,539055902,546471654,-7415752,1874,4655,6529
2026-05-06,19:30-20:00,Saving,TELL,Offline,On-Us,460676887,464790262,-4113375,2836,1785,4621
2026-05-06,19:30-20:00,Saving,TELL,Offline,Off-Us,281663780,288257492,-6593712,4474,1605,6079
2026-05-06,19:30-20:00,Current,ATM,Offline,On-Us,648079716,653458406,-5378690,4802,1661,6463
2026-05-06,19:30-20:00,Current,ATM,Offline,Off-Us,404729967,413397390,-8667423,3838,937,4775
2026-05-06,19:30-20:00,Current,BCMS,Online,On-Us,545704603,554382645,-8678042,4286,4288,8574
2026-05-06,19:30-20:00,Current,BCMS,Online,Off-Us,720843650,728891299,-8047649,3804,2057,5861
2026-05-06,19:30-20:00,Current,ENET,Online,On-Us,361377061,366114160,-4737099,2864,1853,4717
2026-05-06,19:30-20:00,Current,ENET,Online,Off-Us,539455785,546354031,-6898246,4984,1674,6658
2026-05-06,19:30-20:00,Current,TELL,Offline,On-Us,285421259,291282316,-5861057,1339,1265,2604
2026-05-06,19:30-20:00,Current,TELL,Offline,Off-Us,575133979,579399281,-4265302,4508,4835,9343
