Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,08:00-08:30,Fixed,ATM,Offline,On-Us,291309613,308711512,-17401899,917,2890,3807
2026-05-20,08:00-08:30,Fixed,ATM,Offline,Off-Us,319036781,336483641,-17446860,3791,2724,6515
2026-05-20,08:00-08:30,Fixed,BCMS,Online,On-Us,467328165,485288242,-17960077,2927,863,3790
2026-05-20,08:00-08:30,Fixed,BCMS,Online,Off-Us,350437079,369164135,-18727056,2400,1422,3822
2026-05-20,08:00-08:30,Fixed,ENET,Online,On-Us,274462083,289140592,-14678509,3239,4654,7893
2026-05-20,08:00-08:30,Fixed,ENET,Online,Off-Us,688264567,706448337,-18183770,2063,3117,5180
2026-05-20,08:00-08:30,Fixed,TELL,Offline,On-Us,429810307,444181930,-14371623,2405,1683,4088
2026-05-20,08:00-08:30,Fixed,TELL,Offline,Off-Us,418370609,430334914,-11964305,1105,1615,2720
2026-05-20,08:00-08:30,Saving,ATM,Offline,On-Us,475689837,494040742,-18350905,1753,1112,2865
2026-05-20,08:00-08:30,Saving,ATM,Offline,Off-Us,599578581,608747053,-9168472,1837,2423,4260
2026-05-20,08:00-08:30,Saving,BCMS,Online,On-Us,233711380,246337430,-12626050,1480,2980,4460
2026-05-20,08:00-08:30,Saving,BCMS,Online,Off-Us,753790895,764888663,-11097768,4451,1942,6393
2026-05-20,08:00-08:30,Saving,ENET,Online,On-Us,296780911,313062795,-16281884,4402,3337,7739
2026-05-20,08:00-08:30,Saving,ENET,Online,Off-Us,797065509,813424225,-16358716,1608,2028,3636
2026-05-20,08:00-08:30,Saving,TELL,Offline,On-Us,403374500,415671792,-12297292,1224,4170,5394
2026-05-20,08:00-08:30,Saving,TELL,Offline,Off-Us,263018516,280296342,-17277826,1397,4718,6115
2026-05-20,08:00-08:30,Current,ATM,Offline,On-Us,522853411,531258820,-8405409,4778,2226,7004
2026-05-20,08:00-08:30,Current,ATM,Offline,Off-Us,587996929,601137850,-13140921,3248,1514,4762
2026-05-20,08:00-08:30,Current,BCMS,Online,On-Us,223572027,236455143,-12883116,4569,3328,7897
2026-05-20,08:00-08:30,Current,BCMS,Online,Off-Us,708323328,718617426,-10294098,2991,3928,6919
2026-05-20,08:00-08:30,Current,ENET,Online,On-Us,307040745,321881850,-14841105,4812,3746,8558
2026-05-20,08:00-08:30,Current,ENET,Online,Off-Us,569308192,585382462,-16074270,3598,4688,8286
2026-05-20,08:00-08:30,Current,TELL,Offline,On-Us,663298786,676573024,-13274238,2810,1636,4446
2026-05-20,08:00-08:30,Current,TELL,Offline,Off-Us,777962122,791009798,-13047676,3615,3764,7379
