Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,05:00-05:30,Fixed,ATM,Offline,On-Us,311626797,335965830,-24339033,4031,1320,5351
2026-05-11,05:00-05:30,Fixed,ATM,Offline,Off-Us,341926256,365791167,-23864911,4715,4000,8715
2026-05-11,05:00-05:30,Fixed,BCMS,Online,On-Us,640884634,665175994,-24291360,2073,2583,4656
2026-05-11,05:00-05:30,Fixed,BCMS,Online,Off-Us,252566592,274465423,-21898831,1050,4461,5511
2026-05-11,05:00-05:30,Fixed,ENET,Online,On-Us,615873176,628328616,-12455440,4533,2267,6800
2026-05-11,05:00-05:30,Fixed,ENET,Online,Off-Us,545257105,569556430,-24299325,1677,1303,2980
2026-05-11,05:00-05:30,Fixed,TELL,Offline,On-Us,483714011,505760175,-22046164,3256,3099,6355
2026-05-11,05:00-05:30,Fixed,TELL,Offline,Off-Us,600441379,621377421,-20936042,3113,4652,7765
2026-05-11,05:00-05:30,Saving,ATM,Offline,On-Us,396722831,408553611,-11830780,3597,4606,8203
2026-05-11,05:00-05:30,Saving,ATM,Offline,Off-Us,326860987,339347141,-12486154,1297,2217,3514
2026-05-11,05:00-05:30,Saving,BCMS,Online,On-Us,266967121,288730521,-21763400,2540,2017,4557
2026-05-11,05:00-05:30,Saving,BCMS,Online,Off-Us,225510063,252765356,-27255293,2761,3474,6235
2026-05-11,05:00-05:30,Saving,ENET,Online,On-Us,490113356,506327529,-16214173,4557,1226,5783
2026-05-11,05:00-05:30,Saving,ENET,Online,Off-Us,616690930,638120056,-21429126,3568,4796,8364
2026-05-11,05:00-05:30,Saving,TELL,Offline,On-Us,388731308,409029768,-20298460,2695,4239,6934
2026-05-11,05:00-05:30,Saving,TELL,Offline,Off-Us,662576182,689474191,-26898009,2187,1859,4046
2026-05-11,05:00-05:30,Current,ATM,Offline,On-Us,224676433,250164987,-25488554,2486,2379,4865
2026-05-11,05:00-05:30,Current,ATM,Offline,Off-Us,224485647,248555261,-24069614,3645,3009,6654
2026-05-11,05:00-05:30,Current,BCMS,Online,On-Us,459855323,479125216,-19269893,1991,4872,6863
2026-05-11,05:00-05:30,Current,BCMS,Online,Off-Us,764742805,779154831,-14412026,2109,1758,3867
2026-05-11,05:00-05:30,Current,ENET,Online,On-Us,532345059,550074232,-17729173,1792,3633,5425
2026-05-11,05:00-05:30,Current,ENET,Online,Off-Us,778017408,791435348,-13417940,1287,1543,2830
2026-05-11,05:00-05:30,Current,TELL,Offline,On-Us,609514413,630714483,-21200070,1961,4276,6237
2026-05-11,05:00-05:30,Current,TELL,Offline,Off-Us,662393486,688944162,-26550676,2816,1938,4754
