Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,21:00-21:30,Fixed,ATM,Offline,On-Us,393239828,393480907,-241079,2736,3201,5937
2026-05-29,21:00-21:30,Fixed,ATM,Offline,Off-Us,428266777,428410503,-143726,2903,2385,5288
2026-05-29,21:00-21:30,Fixed,BCMS,Online,On-Us,631522905,631756512,-233607,3991,1561,5552
2026-05-29,21:00-21:30,Fixed,BCMS,Online,Off-Us,259774252,259958417,-184165,1341,4024,5365
2026-05-29,21:00-21:30,Fixed,ENET,Online,On-Us,265235272,265420293,-185021,2817,3869,6686
2026-05-29,21:00-21:30,Fixed,ENET,Online,Off-Us,791445205,791650469,-205264,1088,3508,4596
2026-05-29,21:00-21:30,Fixed,TELL,Offline,On-Us,466086306,466283639,-197333,1271,4938,6209
2026-05-29,21:00-21:30,Fixed,TELL,Offline,Off-Us,713162788,713345815,-183027,2317,3564,5881
2026-05-29,21:00-21:30,Saving,ATM,Offline,On-Us,272235409,272379012,-143603,4916,3422,8338
2026-05-29,21:00-21:30,Saving,ATM,Offline,Off-Us,418829739,419028288,-198549,1663,4910,6573
2026-05-29,21:00-21:30,Saving,BCMS,Online,On-Us,497241803,497411522,-169719,1486,2835,4321
2026-05-29,21:00-21:30,Saving,BCMS,Online,Off-Us,511446122,511703955,-257833,4781,3664,8445
2026-05-29,21:00-21:30,Saving,ENET,Online,On-Us,563871201,564080949,-209748,3705,2348,6053
2026-05-29,21:00-21:30,Saving,ENET,Online,Off-Us,276657359,276787752,-130393,2163,1681,3844
2026-05-29,21:00-21:30,Saving,TELL,Offline,On-Us,765391916,765625205,-233289,2573,1507,4080
2026-05-29,21:00-21:30,Saving,TELL,Offline,Off-Us,571384419,571583472,-199053,4758,4794,9552
2026-05-29,21:00-21:30,Current,ATM,Offline,On-Us,542373086,542568986,-195900,4530,1200,5730
2026-05-29,21:00-21:30,Current,ATM,Offline,Off-Us,532085526,532231195,-145669,1362,3120,4482
2026-05-29,21:00-21:30,Current,BCMS,Online,On-Us,721416359,721667930,-251571,2354,3777,6131
2026-05-29,21:00-21:30,Current,BCMS,Online,Off-Us,207947356,208071167,-123811,2779,1834,4613
2026-05-29,21:00-21:30,Current,ENET,Online,On-Us,450233384,450373309,-139925,1842,4557,6399
2026-05-29,21:00-21:30,Current,ENET,Online,Off-Us,627398072,627603662,-205590,4773,4340,9113
2026-05-29,21:00-21:30,Current,TELL,Offline,On-Us,311207258,311335979,-128721,4457,4627,9084
2026-05-29,21:00-21:30,Current,TELL,Offline,Off-Us,537366886,537504735,-137849,1952,3458,5410
