Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,20:00-20:30,Fixed,ATM,Offline,On-Us,548333159,548951072,-617913,885,4630,5515
2026-05-22,20:00-20:30,Fixed,ATM,Offline,Off-Us,564716354,565549950,-833596,1030,3787,4817
2026-05-22,20:00-20:30,Fixed,BCMS,Online,On-Us,408637387,409345490,-708103,3332,1118,4450
2026-05-22,20:00-20:30,Fixed,BCMS,Online,Off-Us,232966424,233676236,-709812,1354,3853,5207
2026-05-22,20:00-20:30,Fixed,ENET,Online,On-Us,551680990,552229502,-548512,4176,3492,7668
2026-05-22,20:00-20:30,Fixed,ENET,Online,Off-Us,358878381,359823382,-945001,4656,3836,8492
2026-05-22,20:00-20:30,Fixed,TELL,Offline,On-Us,706598221,707546747,-948526,2865,3300,6165
2026-05-22,20:00-20:30,Fixed,TELL,Offline,Off-Us,446258582,447267979,-1009397,4426,1407,5833
2026-05-22,20:00-20:30,Saving,ATM,Offline,On-Us,592230243,592839275,-609032,3377,4830,8207
2026-05-22,20:00-20:30,Saving,ATM,Offline,Off-Us,372668616,373443628,-775012,1168,3059,4227
2026-05-22,20:00-20:30,Saving,BCMS,Online,On-Us,456102814,457172652,-1069838,2425,2080,4505
2026-05-22,20:00-20:30,Saving,BCMS,Online,Off-Us,366666177,367600546,-934369,1453,3784,5237
2026-05-22,20:00-20:30,Saving,ENET,Online,On-Us,664985598,666120932,-1135334,2957,952,3909
2026-05-22,20:00-20:30,Saving,ENET,Online,Off-Us,610021760,610570116,-548356,3627,1286,4913
2026-05-22,20:00-20:30,Saving,TELL,Offline,On-Us,624213627,624996636,-783009,2205,873,3078
2026-05-22,20:00-20:30,Saving,TELL,Offline,Off-Us,333548303,334611650,-1063347,4518,1386,5904
2026-05-22,20:00-20:30,Current,ATM,Offline,On-Us,329583174,330257996,-674822,3405,4021,7426
2026-05-22,20:00-20:30,Current,ATM,Offline,Off-Us,221274639,222225851,-951212,1005,1222,2227
2026-05-22,20:00-20:30,Current,BCMS,Online,On-Us,654352869,655432385,-1079516,3468,2327,5795
2026-05-22,20:00-20:30,Current,BCMS,Online,Off-Us,584136348,585068594,-932246,2844,1717,4561
2026-05-22,20:00-20:30,Current,ENET,Online,On-Us,300719350,301518658,-799308,2356,4476,6832
2026-05-22,20:00-20:30,Current,ENET,Online,Off-Us,578770940,579776839,-1005899,4323,4707,9030
2026-05-22,20:00-20:30,Current,TELL,Offline,On-Us,742391906,743002352,-610446,1112,1781,2893
2026-05-22,20:00-20:30,Current,TELL,Offline,Off-Us,364461525,365168917,-707392,3813,2849,6662
