Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,05:30-06:00,Fixed,ATM,Offline,On-Us,240656029,251064096,-10408067,4538,4805,9343
2026-05-03,05:30-06:00,Fixed,ATM,Offline,Off-Us,435041066,454075450,-19034384,1637,2806,4443
2026-05-03,05:30-06:00,Fixed,BCMS,Online,On-Us,223792037,238313927,-14521890,2436,3251,5687
2026-05-03,05:30-06:00,Fixed,BCMS,Online,Off-Us,409047962,421309064,-12261102,3994,1520,5514
2026-05-03,05:30-06:00,Fixed,ENET,Online,On-Us,303642209,324435970,-20793761,1115,1130,2245
2026-05-03,05:30-06:00,Fixed,ENET,Online,Off-Us,680923735,694991596,-14067861,1948,4981,6929
2026-05-03,05:30-06:00,Fixed,TELL,Offline,On-Us,498748343,508995096,-10246753,3621,2381,6002
2026-05-03,05:30-06:00,Fixed,TELL,Offline,Off-Us,203793693,215776697,-11983004,2660,1156,3816
2026-05-03,05:30-06:00,Saving,ATM,Offline,On-Us,316671468,333705201,-17033733,2981,1450,4431
2026-05-03,05:30-06:00,Saving,ATM,Offline,Off-Us,458052811,477336195,-19283384,4248,4942,9190
2026-05-03,05:30-06:00,Saving,BCMS,Online,On-Us,491518232,513816934,-22298702,910,1579,2489
2026-05-03,05:30-06:00,Saving,BCMS,Online,Off-Us,511979886,525404262,-13424376,3123,3126,6249
2026-05-03,05:30-06:00,Saving,ENET,Online,On-Us,773182244,795783989,-22601745,4547,4468,9015
2026-05-03,05:30-06:00,Saving,ENET,Online,Off-Us,778966971,796152268,-17185297,2397,1839,4236
2026-05-03,05:30-06:00,Saving,TELL,Offline,On-Us,454529853,470164950,-15635097,4705,4815,9520
2026-05-03,05:30-06:00,Saving,TELL,Offline,Off-Us,274683726,296894308,-22210582,2837,1122,3959
2026-05-03,05:30-06:00,Current,ATM,Offline,On-Us,533596227,555014144,-21417917,4006,2583,6589
2026-05-03,05:30-06:00,Current,ATM,Offline,Off-Us,543331793,554555889,-11224096,1267,3711,4978
2026-05-03,05:30-06:00,Current,BCMS,Online,On-Us,200894739,218087013,-17192274,2457,3750,6207
2026-05-03,05:30-06:00,Current,BCMS,Online,Off-Us,700982634,713647645,-12665011,1758,2281,4039
2026-05-03,05:30-06:00,Current,ENET,Online,On-Us,505282096,517190448,-11908352,4165,942,5107
2026-05-03,05:30-06:00,Current,ENET,Online,Off-Us,568552468,579721775,-11169307,3482,3108,6590
2026-05-03,05:30-06:00,Current,TELL,Offline,On-Us,595268866,612300605,-17031739,4643,2315,6958
2026-05-03,05:30-06:00,Current,TELL,Offline,Off-Us,593589865,614355066,-20765201,2621,2100,4721
