Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,06:30-07:00,Fixed,ATM,Offline,On-Us,546261711,562213465,-15951754,2922,1976,4898
2026-05-12,06:30-07:00,Fixed,ATM,Offline,Off-Us,240727386,256736069,-16008683,3868,2354,6222
2026-05-12,06:30-07:00,Fixed,BCMS,Online,On-Us,449911499,473929790,-24018291,3910,3685,7595
2026-05-12,06:30-07:00,Fixed,BCMS,Online,Off-Us,757610849,773121523,-15510674,1934,842,2776
2026-05-12,06:30-07:00,Fixed,ENET,Online,On-Us,240130548,260478378,-20347830,2013,3088,5101
2026-05-12,06:30-07:00,Fixed,ENET,Online,Off-Us,767093880,791991763,-24897883,1177,2160,3337
2026-05-12,06:30-07:00,Fixed,TELL,Offline,On-Us,385995632,407659232,-21663600,3317,3322,6639
2026-05-12,06:30-07:00,Fixed,TELL,Offline,Off-Us,464981460,490408451,-25426991,3042,3877,6919
2026-05-12,06:30-07:00,Saving,ATM,Offline,On-Us,239223479,253659532,-14436053,4727,4024,8751
2026-05-12,06:30-07:00,Saving,ATM,Offline,Off-Us,343248159,367242312,-23994153,2251,4081,6332
2026-05-12,06:30-07:00,Saving,BCMS,Online,On-Us,464603630,489737656,-25134026,2599,2346,4945
2026-05-12,06:30-07:00,Saving,BCMS,Online,Off-Us,464288942,484312232,-20023290,3880,1232,5112
2026-05-12,06:30-07:00,Saving,ENET,Online,On-Us,450411490,472474717,-22063227,4772,4391,9163
2026-05-12,06:30-07:00,Saving,ENET,Online,Off-Us,537448651,562588207,-25139556,2460,861,3321
2026-05-12,06:30-07:00,Saving,TELL,Offline,On-Us,506666776,525282165,-18615389,2241,4153,6394
2026-05-12,06:30-07:00,Saving,TELL,Offline,Off-Us,447149304,462279084,-15129780,2545,1658,4203
2026-05-12,06:30-07:00,Current,ATM,Offline,On-Us,359671619,380429760,-20758141,3568,3707,7275
2026-05-12,06:30-07:00,Current,ATM,Offline,Off-Us,620449198,640859983,-20410785,2447,2588,5035
2026-05-12,06:30-07:00,Current,BCMS,Online,On-Us,768728802,787653159,-18924357,4115,2648,6763
2026-05-12,06:30-07:00,Current,BCMS,Online,Off-Us,246587056,268713778,-22126722,1807,4634,6441
2026-05-12,06:30-07:00,Current,ENET,Online,On-Us,772724363,789618383,-16894020,3384,2501,5885
2026-05-12,06:30-07:00,Current,ENET,Online,Off-Us,736387621,753027022,-16639401,843,3579,4422
2026-05-12,06:30-07:00,Current,TELL,Offline,On-Us,479849805,498282307,-18432502,3506,2643,6149
2026-05-12,06:30-07:00,Current,TELL,Offline,Off-Us,781310072,798762965,-17452893,4543,965,5508
