Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,14:00-14:30,Fixed,ATM,Offline,On-Us,583816317,607806701,-23990384,4050,1971,6021
2026-05-25,14:00-14:30,Fixed,ATM,Offline,Off-Us,706666086,735980856,-29314770,3596,1011,4607
2026-05-25,14:00-14:30,Fixed,BCMS,Online,On-Us,756394731,793049246,-36654515,3338,800,4138
2026-05-25,14:00-14:30,Fixed,BCMS,Online,Off-Us,672751322,696728741,-23977419,2255,2706,4961
2026-05-25,14:00-14:30,Fixed,ENET,Online,On-Us,457345757,494123391,-36777634,4939,4896,9835
2026-05-25,14:00-14:30,Fixed,ENET,Online,Off-Us,404882873,425229162,-20346289,1783,1019,2802
2026-05-25,14:00-14:30,Fixed,TELL,Offline,On-Us,659974481,703148389,-43173908,4984,1857,6841
2026-05-25,14:00-14:30,Fixed,TELL,Offline,Off-Us,225426878,249434963,-24008085,1850,3271,5121
2026-05-25,14:00-14:30,Saving,ATM,Offline,On-Us,367037649,410374567,-43336918,2461,3923,6384
2026-05-25,14:00-14:30,Saving,ATM,Offline,Off-Us,540739815,583262834,-42523019,3313,3117,6430
2026-05-25,14:00-14:30,Saving,BCMS,Online,On-Us,616779540,638183209,-21403669,4413,3296,7709
2026-05-25,14:00-14:30,Saving,BCMS,Online,Off-Us,323691720,352295849,-28604129,1718,4153,5871
2026-05-25,14:00-14:30,Saving,ENET,Online,On-Us,634272378,671240575,-36968197,2252,1005,3257
2026-05-25,14:00-14:30,Saving,ENET,Online,Off-Us,718600995,739688678,-21087683,2279,829,3108
2026-05-25,14:00-14:30,Saving,TELL,Offline,On-Us,373014002,408385568,-35371566,2440,966,3406
2026-05-25,14:00-14:30,Saving,TELL,Offline,Off-Us,642122540,665423839,-23301299,3277,2144,5421
2026-05-25,14:00-14:30,Current,ATM,Offline,On-Us,761560525,798736333,-37175808,1893,4131,6024
2026-05-25,14:00-14:30,Current,ATM,Offline,Off-Us,234720631,268177506,-33456875,2825,1691,4516
2026-05-25,14:00-14:30,Current,BCMS,Online,On-Us,222591136,257013597,-34422461,4581,3788,8369
2026-05-25,14:00-14:30,Current,BCMS,Online,Off-Us,482041937,505608096,-23566159,3218,4971,8189
2026-05-25,14:00-14:30,Current,ENET,Online,On-Us,418724557,440805553,-22080996,3115,2641,5756
2026-05-25,14:00-14:30,Current,ENET,Online,Off-Us,270818093,297353966,-26535873,2923,1247,4170
2026-05-25,14:00-14:30,Current,TELL,Offline,On-Us,553624262,582849542,-29225280,1863,3040,4903
2026-05-25,14:00-14:30,Current,TELL,Offline,Off-Us,787276675,816223740,-28947065,1706,4715,6421
