Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,20:00-20:30,Fixed,ATM,Offline,On-Us,682478497,685839378,-3360881,2764,3852,6616
2026-05-16,20:00-20:30,Fixed,ATM,Offline,Off-Us,613300622,618546647,-5246025,2640,2537,5177
2026-05-16,20:00-20:30,Fixed,BCMS,Online,On-Us,204532590,207147657,-2615067,4125,3703,7828
2026-05-16,20:00-20:30,Fixed,BCMS,Online,Off-Us,317180955,322788940,-5607985,3764,2878,6642
2026-05-16,20:00-20:30,Fixed,ENET,Online,On-Us,722169077,727105045,-4935968,2895,4719,7614
2026-05-16,20:00-20:30,Fixed,ENET,Online,Off-Us,319787808,324381803,-4593995,4211,3752,7963
2026-05-16,20:00-20:30,Fixed,TELL,Offline,On-Us,686175701,691299769,-5124068,2326,1234,3560
2026-05-16,20:00-20:30,Fixed,TELL,Offline,Off-Us,585310833,590630134,-5319301,1090,4860,5950
2026-05-16,20:00-20:30,Saving,ATM,Offline,On-Us,419463309,424819971,-5356662,3309,4631,7940
2026-05-16,20:00-20:30,Saving,ATM,Offline,Off-Us,689226496,693717130,-4490634,2167,1806,3973
2026-05-16,20:00-20:30,Saving,BCMS,Online,On-Us,569593293,573250221,-3656928,3176,1690,4866
2026-05-16,20:00-20:30,Saving,BCMS,Online,Off-Us,389349710,392756314,-3406604,3500,4013,7513
2026-05-16,20:00-20:30,Saving,ENET,Online,On-Us,236255859,241922679,-5666820,1948,1229,3177
2026-05-16,20:00-20:30,Saving,ENET,Online,Off-Us,300626006,305651841,-5025835,1273,2534,3807
2026-05-16,20:00-20:30,Saving,TELL,Offline,On-Us,733806014,738194771,-4388757,4134,2076,6210
2026-05-16,20:00-20:30,Saving,TELL,Offline,Off-Us,250479962,253969365,-3489403,3197,3663,6860
2026-05-16,20:00-20:30,Current,ATM,Offline,On-Us,589999327,595461828,-5462501,3898,3178,7076
2026-05-16,20:00-20:30,Current,ATM,Offline,Off-Us,548690881,552646204,-3955323,3761,4974,8735
2026-05-16,20:00-20:30,Current,BCMS,Online,On-Us,776954679,782629071,-5674392,4488,2001,6489
2026-05-16,20:00-20:30,Current,BCMS,Online,Off-Us,784908236,789620659,-4712423,3029,1843,4872
2026-05-16,20:00-20:30,Current,ENET,Online,On-Us,608550356,613170893,-4620537,2466,803,3269
2026-05-16,20:00-20:30,Current,ENET,Online,Off-Us,266018011,270315043,-4297032,4886,3223,8109
2026-05-16,20:00-20:30,Current,TELL,Offline,On-Us,454720255,459241769,-4521514,2018,3894,5912
2026-05-16,20:00-20:30,Current,TELL,Offline,Off-Us,244150180,248621527,-4471347,1365,2700,4065
