Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,18:30-19:00,Fixed,ATM,Offline,On-Us,467294321,489841124,-22546803,1227,1365,2592
2026-05-29,18:30-19:00,Fixed,ATM,Offline,Off-Us,340212956,366067259,-25854303,884,2140,3024
2026-05-29,18:30-19:00,Fixed,BCMS,Online,On-Us,717134237,740873604,-23739367,4115,1751,5866
2026-05-29,18:30-19:00,Fixed,BCMS,Online,Off-Us,722768854,737075662,-14306808,1524,892,2416
2026-05-29,18:30-19:00,Fixed,ENET,Online,On-Us,497841656,523902169,-26060513,3226,1216,4442
2026-05-29,18:30-19:00,Fixed,ENET,Online,Off-Us,477269229,495648103,-18378874,3465,2523,5988
2026-05-29,18:30-19:00,Fixed,TELL,Offline,On-Us,439381126,467043358,-27662232,4717,4417,9134
2026-05-29,18:30-19:00,Fixed,TELL,Offline,Off-Us,675738059,688698120,-12960061,3386,1169,4555
2026-05-29,18:30-19:00,Saving,ATM,Offline,On-Us,273060951,292437651,-19376700,4876,4894,9770
2026-05-29,18:30-19:00,Saving,ATM,Offline,Off-Us,572704767,587077643,-14372876,2054,3212,5266
2026-05-29,18:30-19:00,Saving,BCMS,Online,On-Us,612277741,634235230,-21957489,1257,4480,5737
2026-05-29,18:30-19:00,Saving,BCMS,Online,Off-Us,226699066,239874961,-13175895,3318,4985,8303
2026-05-29,18:30-19:00,Saving,ENET,Online,On-Us,484803396,501022434,-16219038,1589,4781,6370
2026-05-29,18:30-19:00,Saving,ENET,Online,Off-Us,630349714,653372937,-23023223,3979,1911,5890
2026-05-29,18:30-19:00,Saving,TELL,Offline,On-Us,405760122,418026291,-12266169,2228,4033,6261
2026-05-29,18:30-19:00,Saving,TELL,Offline,Off-Us,444500897,467764209,-23263312,4998,998,5996
2026-05-29,18:30-19:00,Current,ATM,Offline,On-Us,339697642,365593962,-25896320,3261,3316,6577
2026-05-29,18:30-19:00,Current,ATM,Offline,Off-Us,562083441,587787468,-25704027,3071,3167,6238
2026-05-29,18:30-19:00,Current,BCMS,Online,On-Us,214064756,233265383,-19200627,1806,4501,6307
2026-05-29,18:30-19:00,Current,BCMS,Online,Off-Us,467179217,488733077,-21553860,3532,2070,5602
2026-05-29,18:30-19:00,Current,ENET,Online,On-Us,486768439,500155479,-13387040,4674,2627,7301
2026-05-29,18:30-19:00,Current,ENET,Online,Off-Us,472962576,491877894,-18915318,4118,4781,8899
2026-05-29,18:30-19:00,Current,TELL,Offline,On-Us,640686867,667253210,-26566343,4874,1064,5938
2026-05-29,18:30-19:00,Current,TELL,Offline,Off-Us,279315797,299595264,-20279467,2844,2590,5434
