Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,16:30-17:00,Fixed,ATM,Offline,On-Us,513916866,537724670,-23807804,1143,4994,6137
2026-05-17,16:30-17:00,Fixed,ATM,Offline,Off-Us,781425654,801919612,-20493958,852,3648,4500
2026-05-17,16:30-17:00,Fixed,BCMS,Online,On-Us,423000019,453468731,-30468712,2953,1980,4933
2026-05-17,16:30-17:00,Fixed,BCMS,Online,Off-Us,483956722,509816770,-25860048,1433,4424,5857
2026-05-17,16:30-17:00,Fixed,ENET,Online,On-Us,585763849,602651487,-16887638,4959,3345,8304
2026-05-17,16:30-17:00,Fixed,ENET,Online,Off-Us,308843915,341515951,-32672036,4168,2521,6689
2026-05-17,16:30-17:00,Fixed,TELL,Offline,On-Us,243591845,267628754,-24036909,4580,3597,8177
2026-05-17,16:30-17:00,Fixed,TELL,Offline,Off-Us,519640023,542379035,-22739012,3272,1628,4900
2026-05-17,16:30-17:00,Saving,ATM,Offline,On-Us,741612643,778701853,-37089210,3167,4190,7357
2026-05-17,16:30-17:00,Saving,ATM,Offline,Off-Us,287533443,323061141,-35527698,3036,4530,7566
2026-05-17,16:30-17:00,Saving,BCMS,Online,On-Us,407378709,433380390,-26001681,836,2587,3423
2026-05-17,16:30-17:00,Saving,BCMS,Online,Off-Us,327031968,359407014,-32375046,1237,1577,2814
2026-05-17,16:30-17:00,Saving,ENET,Online,On-Us,555561395,583221248,-27659853,4212,3950,8162
2026-05-17,16:30-17:00,Saving,ENET,Online,Off-Us,791621246,823260104,-31638858,1999,1947,3946
2026-05-17,16:30-17:00,Saving,TELL,Offline,On-Us,358510296,393173147,-34662851,1836,4249,6085
2026-05-17,16:30-17:00,Saving,TELL,Offline,Off-Us,257971588,285684657,-27713069,884,4767,5651
2026-05-17,16:30-17:00,Current,ATM,Offline,On-Us,605698473,626865847,-21167374,3208,2157,5365
2026-05-17,16:30-17:00,Current,ATM,Offline,Off-Us,259732927,283771869,-24038942,3254,3003,6257
2026-05-17,16:30-17:00,Current,BCMS,Online,On-Us,302431294,335578483,-33147189,1136,1241,2377
2026-05-17,16:30-17:00,Current,BCMS,Online,Off-Us,255212570,283998381,-28785811,1654,1945,3599
2026-05-17,16:30-17:00,Current,ENET,Online,On-Us,640504417,673037519,-32533102,906,1103,2009
2026-05-17,16:30-17:00,Current,ENET,Online,Off-Us,784918510,803715292,-18796782,4750,1649,6399
2026-05-17,16:30-17:00,Current,TELL,Offline,On-Us,756698788,780665258,-23966470,2747,1860,4607
2026-05-17,16:30-17:00,Current,TELL,Offline,Off-Us,397242570,425172516,-27929946,3753,1907,5660
