Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,15:00-15:30,Fixed,ATM,Offline,On-Us,486208050,508203368,-21995318,2397,2515,4912
2026-05-12,15:00-15:30,Fixed,ATM,Offline,Off-Us,497165388,527396379,-30230991,4967,3747,8714
2026-05-12,15:00-15:30,Fixed,BCMS,Online,On-Us,493400086,512980418,-19580332,2422,2244,4666
2026-05-12,15:00-15:30,Fixed,BCMS,Online,Off-Us,727901958,756822566,-28920608,1886,3507,5393
2026-05-12,15:00-15:30,Fixed,ENET,Online,On-Us,611646107,630176056,-18529949,4800,2037,6837
2026-05-12,15:00-15:30,Fixed,ENET,Online,Off-Us,639805309,655911524,-16106215,2083,2365,4448
2026-05-12,15:00-15:30,Fixed,TELL,Offline,On-Us,261392854,277047910,-15655056,1484,2418,3902
2026-05-12,15:00-15:30,Fixed,TELL,Offline,Off-Us,428867847,445855654,-16987807,3430,4186,7616
2026-05-12,15:00-15:30,Saving,ATM,Offline,On-Us,521297425,535516227,-14218802,4543,804,5347
2026-05-12,15:00-15:30,Saving,ATM,Offline,Off-Us,475636610,493318659,-17682049,1932,2566,4498
2026-05-12,15:00-15:30,Saving,BCMS,Online,On-Us,377142995,391297272,-14154277,3707,3432,7139
2026-05-12,15:00-15:30,Saving,BCMS,Online,Off-Us,385176252,411202766,-26026514,1887,4950,6837
2026-05-12,15:00-15:30,Saving,ENET,Online,On-Us,499065207,529758007,-30692800,1836,4260,6096
2026-05-12,15:00-15:30,Saving,ENET,Online,Off-Us,526293042,554747457,-28454415,4321,2566,6887
2026-05-12,15:00-15:30,Saving,TELL,Offline,On-Us,796789768,824634022,-27844254,4292,2224,6516
2026-05-12,15:00-15:30,Saving,TELL,Offline,Off-Us,768963871,792573117,-23609246,825,3634,4459
2026-05-12,15:00-15:30,Current,ATM,Offline,On-Us,585474445,601554178,-16079733,877,1379,2256
2026-05-12,15:00-15:30,Current,ATM,Offline,Off-Us,377170772,407553732,-30382960,3473,1377,4850
2026-05-12,15:00-15:30,Current,BCMS,Online,On-Us,537342769,554057840,-16715071,4805,3741,8546
2026-05-12,15:00-15:30,Current,BCMS,Online,Off-Us,394453941,417359739,-22905798,3757,1195,4952
2026-05-12,15:00-15:30,Current,ENET,Online,On-Us,699182412,727919034,-28736622,1140,4093,5233
2026-05-12,15:00-15:30,Current,ENET,Online,Off-Us,425313347,452559866,-27246519,1482,3891,5373
2026-05-12,15:00-15:30,Current,TELL,Offline,On-Us,347218517,368338258,-21119741,4295,2405,6700
2026-05-12,15:00-15:30,Current,TELL,Offline,Off-Us,264889146,279902959,-15013813,2127,3347,5474
