Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,02:30-03:00,Fixed,ATM,Offline,On-Us,717439239,726456148,-9016909,4133,1512,5645
2026-05-10,02:30-03:00,Fixed,ATM,Offline,Off-Us,531739983,539415671,-7675688,3034,3949,6983
2026-05-10,02:30-03:00,Fixed,BCMS,Online,On-Us,433032411,444324159,-11291748,2228,3858,6086
2026-05-10,02:30-03:00,Fixed,BCMS,Online,Off-Us,479477998,489311349,-9833351,3403,1104,4507
2026-05-10,02:30-03:00,Fixed,ENET,Online,On-Us,211148665,217234699,-6086034,2288,4480,6768
2026-05-10,02:30-03:00,Fixed,ENET,Online,Off-Us,535764919,544794058,-9029139,2770,3792,6562
2026-05-10,02:30-03:00,Fixed,TELL,Offline,On-Us,629022895,635175914,-6153019,4455,3084,7539
2026-05-10,02:30-03:00,Fixed,TELL,Offline,Off-Us,744426982,749637095,-5210113,1167,3951,5118
2026-05-10,02:30-03:00,Saving,ATM,Offline,On-Us,588154388,598798074,-10643686,964,1712,2676
2026-05-10,02:30-03:00,Saving,ATM,Offline,Off-Us,601247101,610363269,-9116168,3955,4652,8607
2026-05-10,02:30-03:00,Saving,BCMS,Online,On-Us,217644894,227669252,-10024358,3270,4157,7427
2026-05-10,02:30-03:00,Saving,BCMS,Online,Off-Us,250333946,258827996,-8494050,1811,1421,3232
2026-05-10,02:30-03:00,Saving,ENET,Online,On-Us,596754165,602490043,-5735878,1458,859,2317
2026-05-10,02:30-03:00,Saving,ENET,Online,Off-Us,478294992,484620343,-6325351,3345,1902,5247
2026-05-10,02:30-03:00,Saving,TELL,Offline,On-Us,268334478,276103095,-7768617,4655,1675,6330
2026-05-10,02:30-03:00,Saving,TELL,Offline,Off-Us,679958359,689275840,-9317481,2763,4898,7661
2026-05-10,02:30-03:00,Current,ATM,Offline,On-Us,472276866,481229934,-8953068,1160,3455,4615
2026-05-10,02:30-03:00,Current,ATM,Offline,Off-Us,643269998,648967781,-5697783,1239,1569,2808
2026-05-10,02:30-03:00,Current,BCMS,Online,On-Us,270010976,277671126,-7660150,1459,3163,4622
2026-05-10,02:30-03:00,Current,BCMS,Online,Off-Us,612938526,622054967,-9116441,3648,3969,7617
2026-05-10,02:30-03:00,Current,ENET,Online,On-Us,467512286,476600337,-9088051,1552,1835,3387
2026-05-10,02:30-03:00,Current,ENET,Online,Off-Us,773216710,782401466,-9184756,3260,2551,5811
2026-05-10,02:30-03:00,Current,TELL,Offline,On-Us,212591575,223190527,-10598952,2704,3980,6684
2026-05-10,02:30-03:00,Current,TELL,Offline,Off-Us,380344398,388323605,-7979207,2866,4987,7853
