Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,11:30-12:00,Fixed,ATM,Offline,On-Us,423217069,463724922,-40507853,1197,1986,3183
2026-05-30,11:30-12:00,Fixed,ATM,Offline,Off-Us,275724191,300612483,-24888292,3861,4284,8145
2026-05-30,11:30-12:00,Fixed,BCMS,Online,On-Us,201078133,239092735,-38014602,2796,4912,7708
2026-05-30,11:30-12:00,Fixed,BCMS,Online,Off-Us,556617832,592192865,-35575033,1995,2724,4719
2026-05-30,11:30-12:00,Fixed,ENET,Online,On-Us,213341610,240334539,-26992929,2298,1525,3823
2026-05-30,11:30-12:00,Fixed,ENET,Online,Off-Us,576567948,604165106,-27597158,1335,4783,6118
2026-05-30,11:30-12:00,Fixed,TELL,Offline,On-Us,484856031,507098720,-22242689,4615,1317,5932
2026-05-30,11:30-12:00,Fixed,TELL,Offline,Off-Us,522197907,555121484,-32923577,3049,3319,6368
2026-05-30,11:30-12:00,Saving,ATM,Offline,On-Us,742968161,763474692,-20506531,928,4184,5112
2026-05-30,11:30-12:00,Saving,ATM,Offline,Off-Us,588233770,607210839,-18977069,2178,1854,4032
2026-05-30,11:30-12:00,Saving,BCMS,Online,On-Us,615653567,633637230,-17983663,3439,3688,7127
2026-05-30,11:30-12:00,Saving,BCMS,Online,Off-Us,374778235,409699708,-34921473,1072,2185,3257
2026-05-30,11:30-12:00,Saving,ENET,Online,On-Us,471846778,496592903,-24746125,2905,4531,7436
2026-05-30,11:30-12:00,Saving,ENET,Online,Off-Us,278219830,309170355,-30950525,1565,3052,4617
2026-05-30,11:30-12:00,Saving,TELL,Offline,On-Us,275224264,296303315,-21079051,3047,4705,7752
2026-05-30,11:30-12:00,Saving,TELL,Offline,Off-Us,685952325,704162390,-18210065,4637,965,5602
2026-05-30,11:30-12:00,Current,ATM,Offline,On-Us,386241057,425215773,-38974716,1078,1327,2405
2026-05-30,11:30-12:00,Current,ATM,Offline,Off-Us,373017103,392852695,-19835592,4766,4332,9098
2026-05-30,11:30-12:00,Current,BCMS,Online,On-Us,246664560,281183798,-34519238,2380,1536,3916
2026-05-30,11:30-12:00,Current,BCMS,Online,Off-Us,452275313,479842958,-27567645,4858,4497,9355
2026-05-30,11:30-12:00,Current,ENET,Online,On-Us,283638264,312402157,-28763893,887,4852,5739
2026-05-30,11:30-12:00,Current,ENET,Online,Off-Us,481397983,508359484,-26961501,4304,1515,5819
2026-05-30,11:30-12:00,Current,TELL,Offline,On-Us,353612136,377217096,-23604960,2370,1492,3862
2026-05-30,11:30-12:00,Current,TELL,Offline,Off-Us,377845199,397056574,-19211375,3782,1616,5398
