Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,04:30-05:00,Fixed,ATM,Offline,On-Us,360691513,381070519,-20379006,1340,1781,3121
2026-05-02,04:30-05:00,Fixed,ATM,Offline,Off-Us,639705879,654405022,-14699143,2433,2039,4472
2026-05-02,04:30-05:00,Fixed,BCMS,Online,On-Us,474230557,496618121,-22387564,4960,3226,8186
2026-05-02,04:30-05:00,Fixed,BCMS,Online,Off-Us,562363897,572541045,-10177148,2469,4924,7393
2026-05-02,04:30-05:00,Fixed,ENET,Online,On-Us,633427909,654276702,-20848793,4775,1709,6484
2026-05-02,04:30-05:00,Fixed,ENET,Online,Off-Us,757828710,772202387,-14373677,4917,4560,9477
2026-05-02,04:30-05:00,Fixed,TELL,Offline,On-Us,268783945,285429233,-16645288,3093,4917,8010
2026-05-02,04:30-05:00,Fixed,TELL,Offline,Off-Us,311533464,330078495,-18545031,4238,4269,8507
2026-05-02,04:30-05:00,Saving,ATM,Offline,On-Us,759266679,781992483,-22725804,4991,3416,8407
2026-05-02,04:30-05:00,Saving,ATM,Offline,Off-Us,260672973,278532450,-17859477,2468,3827,6295
2026-05-02,04:30-05:00,Saving,BCMS,Online,On-Us,761040829,783823726,-22782897,3768,2655,6423
2026-05-02,04:30-05:00,Saving,BCMS,Online,Off-Us,486674711,501898420,-15223709,4495,3199,7694
2026-05-02,04:30-05:00,Saving,ENET,Online,On-Us,212684861,236124805,-23439944,2306,2223,4529
2026-05-02,04:30-05:00,Saving,ENET,Online,Off-Us,737242777,752074212,-14831435,2174,1445,3619
2026-05-02,04:30-05:00,Saving,TELL,Offline,On-Us,643526228,666334949,-22808721,2654,2697,5351
2026-05-02,04:30-05:00,Saving,TELL,Offline,Off-Us,339130687,359017929,-19887242,2095,2194,4289
2026-05-02,04:30-05:00,Current,ATM,Offline,On-Us,597225880,614809821,-17583941,1298,1878,3176
2026-05-02,04:30-05:00,Current,ATM,Offline,Off-Us,535602918,551477947,-15875029,4358,1376,5734
2026-05-02,04:30-05:00,Current,BCMS,Online,On-Us,478992541,494276026,-15283485,2371,2079,4450
2026-05-02,04:30-05:00,Current,BCMS,Online,Off-Us,304194832,324043748,-19848916,2745,4634,7379
2026-05-02,04:30-05:00,Current,ENET,Online,On-Us,566353941,579511567,-13157626,1956,2032,3988
2026-05-02,04:30-05:00,Current,ENET,Online,Off-Us,743044594,766353307,-23308713,1535,2554,4089
2026-05-02,04:30-05:00,Current,TELL,Offline,On-Us,734887513,745935888,-11048375,2031,1845,3876
2026-05-02,04:30-05:00,Current,TELL,Offline,Off-Us,721202722,737481759,-16279037,2378,2333,4711
