Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,17:30-18:00,Fixed,ATM,Offline,On-Us,657852767,688834896,-30982129,1414,4272,5686
2026-05-19,17:30-18:00,Fixed,ATM,Offline,Off-Us,263026367,292390488,-29364121,4854,3348,8202
2026-05-19,17:30-18:00,Fixed,BCMS,Online,On-Us,583761922,609391123,-25629201,4415,2191,6606
2026-05-19,17:30-18:00,Fixed,BCMS,Online,Off-Us,222805865,245387366,-22581501,4137,4478,8615
2026-05-19,17:30-18:00,Fixed,ENET,Online,On-Us,575597723,598345404,-22747681,3659,1922,5581
2026-05-19,17:30-18:00,Fixed,ENET,Online,Off-Us,435083944,457700053,-22616109,1127,4980,6107
2026-05-19,17:30-18:00,Fixed,TELL,Offline,On-Us,283591367,302053662,-18462295,2037,3771,5808
2026-05-19,17:30-18:00,Fixed,TELL,Offline,Off-Us,511040945,543747390,-32706445,4922,2436,7358
2026-05-19,17:30-18:00,Saving,ATM,Offline,On-Us,362983389,380952069,-17968680,996,2588,3584
2026-05-19,17:30-18:00,Saving,ATM,Offline,Off-Us,663639987,682334227,-18694240,1602,1391,2993
2026-05-19,17:30-18:00,Saving,BCMS,Online,On-Us,434961489,450892327,-15930838,2883,887,3770
2026-05-19,17:30-18:00,Saving,BCMS,Online,Off-Us,444170120,463660548,-19490428,2342,1000,3342
2026-05-19,17:30-18:00,Saving,ENET,Online,On-Us,222856878,242917066,-20060188,1455,3179,4634
2026-05-19,17:30-18:00,Saving,ENET,Online,Off-Us,419641051,444250426,-24609375,3630,4937,8567
2026-05-19,17:30-18:00,Saving,TELL,Offline,On-Us,521378757,548215414,-26836657,2244,827,3071
2026-05-19,17:30-18:00,Saving,TELL,Offline,Off-Us,368970353,391417691,-22447338,2063,4369,6432
2026-05-19,17:30-18:00,Current,ATM,Offline,On-Us,722170393,745039271,-22868878,3153,3888,7041
2026-05-19,17:30-18:00,Current,ATM,Offline,Off-Us,631548904,665790514,-34241610,1216,4600,5816
2026-05-19,17:30-18:00,Current,BCMS,Online,On-Us,434160144,464799304,-30639160,2818,4399,7217
2026-05-19,17:30-18:00,Current,BCMS,Online,Off-Us,365336796,381728118,-16391322,2980,3706,6686
2026-05-19,17:30-18:00,Current,ENET,Online,On-Us,500782433,521643685,-20861252,4150,2316,6466
2026-05-19,17:30-18:00,Current,ENET,Online,Off-Us,674675013,702507315,-27832302,2557,3753,6310
2026-05-19,17:30-18:00,Current,TELL,Offline,On-Us,719296041,744199461,-24903420,1809,2469,4278
2026-05-19,17:30-18:00,Current,TELL,Offline,Off-Us,441356304,469991132,-28634828,3015,1041,4056
