Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,22:30-23:00,Fixed,ATM,Offline,On-Us,229146299,237395998,-8249699,3965,4899,8864
2026-05-02,22:30-23:00,Fixed,ATM,Offline,Off-Us,632582079,637494312,-4912233,4335,4492,8827
2026-05-02,22:30-23:00,Fixed,BCMS,Online,On-Us,365869750,374333279,-8463529,2982,2120,5102
2026-05-02,22:30-23:00,Fixed,BCMS,Online,Off-Us,296002308,302072699,-6070391,1248,1959,3207
2026-05-02,22:30-23:00,Fixed,ENET,Online,On-Us,256998822,265317690,-8318868,2026,2392,4418
2026-05-02,22:30-23:00,Fixed,ENET,Online,Off-Us,713615711,720037552,-6421841,2410,1983,4393
2026-05-02,22:30-23:00,Fixed,TELL,Offline,On-Us,352425523,360743046,-8317523,3656,3374,7030
2026-05-02,22:30-23:00,Fixed,TELL,Offline,Off-Us,791195187,798651721,-7456534,4256,2657,6913
2026-05-02,22:30-23:00,Saving,ATM,Offline,On-Us,280414773,285554952,-5140179,3555,4015,7570
2026-05-02,22:30-23:00,Saving,ATM,Offline,Off-Us,575886250,583740556,-7854306,3592,1053,4645
2026-05-02,22:30-23:00,Saving,BCMS,Online,On-Us,765069269,773444764,-8375495,1251,2959,4210
2026-05-02,22:30-23:00,Saving,BCMS,Online,Off-Us,671872170,677772900,-5900730,4775,3624,8399
2026-05-02,22:30-23:00,Saving,ENET,Online,On-Us,221317222,225793361,-4476139,2680,908,3588
2026-05-02,22:30-23:00,Saving,ENET,Online,Off-Us,417463748,422527584,-5063836,2174,4838,7012
2026-05-02,22:30-23:00,Saving,TELL,Offline,On-Us,297835823,304781851,-6946028,4249,4631,8880
2026-05-02,22:30-23:00,Saving,TELL,Offline,Off-Us,335517204,339618210,-4101006,1803,3375,5178
2026-05-02,22:30-23:00,Current,ATM,Offline,On-Us,416751396,425377355,-8625959,2981,4245,7226
2026-05-02,22:30-23:00,Current,ATM,Offline,Off-Us,610542636,618823269,-8280633,4216,1547,5763
2026-05-02,22:30-23:00,Current,BCMS,Online,On-Us,742634536,751345108,-8710572,4948,4991,9939
2026-05-02,22:30-23:00,Current,BCMS,Online,Off-Us,551243153,558142511,-6899358,4445,3554,7999
2026-05-02,22:30-23:00,Current,ENET,Online,On-Us,763261863,771980577,-8718714,1414,3025,4439
2026-05-02,22:30-23:00,Current,ENET,Online,Off-Us,325139058,329615304,-4476246,2124,4289,6413
2026-05-02,22:30-23:00,Current,TELL,Offline,On-Us,526438973,531927687,-5488714,1667,2898,4565
2026-05-02,22:30-23:00,Current,TELL,Offline,Off-Us,431843808,437908607,-6064799,1402,4747,6149
