Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,04:00-04:30,Fixed,ATM,Offline,On-Us,259772270,267860343,-8088073,1946,1780,3726
2026-05-28,04:00-04:30,Fixed,ATM,Offline,Off-Us,672389577,677682460,-5292883,957,4595,5552
2026-05-28,04:00-04:30,Fixed,BCMS,Online,On-Us,284172940,291318240,-7145300,1250,2094,3344
2026-05-28,04:00-04:30,Fixed,BCMS,Online,Off-Us,527811109,535158550,-7347441,1733,1393,3126
2026-05-28,04:00-04:30,Fixed,ENET,Online,On-Us,563286477,571500431,-8213954,2012,3230,5242
2026-05-28,04:00-04:30,Fixed,ENET,Online,Off-Us,544499009,550426954,-5927945,3213,933,4146
2026-05-28,04:00-04:30,Fixed,TELL,Offline,On-Us,331060146,338266360,-7206214,920,3394,4314
2026-05-28,04:00-04:30,Fixed,TELL,Offline,Off-Us,588477525,593885695,-5408170,3021,2444,5465
2026-05-28,04:00-04:30,Saving,ATM,Offline,On-Us,771755340,775950320,-4194980,4760,3373,8133
2026-05-28,04:00-04:30,Saving,ATM,Offline,Off-Us,439303788,448394377,-9090589,2003,2084,4087
2026-05-28,04:00-04:30,Saving,BCMS,Online,On-Us,368022279,375870612,-7848333,885,1381,2266
2026-05-28,04:00-04:30,Saving,BCMS,Online,Off-Us,210554070,217480947,-6926877,2579,2845,5424
2026-05-28,04:00-04:30,Saving,ENET,Online,On-Us,637622859,645176222,-7553363,2416,2277,4693
2026-05-28,04:00-04:30,Saving,ENET,Online,Off-Us,200654079,209433625,-8779546,1716,3487,5203
2026-05-28,04:00-04:30,Saving,TELL,Offline,On-Us,290780129,299105372,-8325243,1268,2953,4221
2026-05-28,04:00-04:30,Saving,TELL,Offline,Off-Us,730215698,739209930,-8994232,2604,1820,4424
2026-05-28,04:00-04:30,Current,ATM,Offline,On-Us,200578957,205126783,-4547826,3952,3153,7105
2026-05-28,04:00-04:30,Current,ATM,Offline,Off-Us,370182111,375976919,-5794808,1798,2965,4763
2026-05-28,04:00-04:30,Current,BCMS,Online,On-Us,622458821,628809819,-6350998,3461,2669,6130
2026-05-28,04:00-04:30,Current,BCMS,Online,Off-Us,752540541,757759108,-5218567,1799,3054,4853
2026-05-28,04:00-04:30,Current,ENET,Online,On-Us,310319903,315362505,-5042602,2928,2659,5587
2026-05-28,04:00-04:30,Current,ENET,Online,Off-Us,287409606,292124511,-4714905,3887,1411,5298
2026-05-28,04:00-04:30,Current,TELL,Offline,On-Us,706758615,713561176,-6802561,1765,1043,2808
2026-05-28,04:00-04:30,Current,TELL,Offline,Off-Us,386279563,393964154,-7684591,2947,1535,4482
