Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,01:00-01:30,Fixed,ATM,Offline,On-Us,399952794,404469180,-4516386,1638,1769,3407
2026-05-22,01:00-01:30,Fixed,ATM,Offline,Off-Us,244166828,251270649,-7103821,2775,2987,5762
2026-05-22,01:00-01:30,Fixed,BCMS,Online,On-Us,734250164,740480850,-6230686,1522,3504,5026
2026-05-22,01:00-01:30,Fixed,BCMS,Online,Off-Us,421266953,429616837,-8349884,4943,1337,6280
2026-05-22,01:00-01:30,Fixed,ENET,Online,On-Us,326528396,334536995,-8008599,3635,2858,6493
2026-05-22,01:00-01:30,Fixed,ENET,Online,Off-Us,210842082,216321565,-5479483,3072,3250,6322
2026-05-22,01:00-01:30,Fixed,TELL,Offline,On-Us,527054802,531520892,-4466090,1344,1690,3034
2026-05-22,01:00-01:30,Fixed,TELL,Offline,Off-Us,565268995,572319961,-7050966,4000,3130,7130
2026-05-22,01:00-01:30,Saving,ATM,Offline,On-Us,286718713,294115609,-7396896,3245,1776,5021
2026-05-22,01:00-01:30,Saving,ATM,Offline,Off-Us,599704539,607853053,-8148514,1586,3897,5483
2026-05-22,01:00-01:30,Saving,BCMS,Online,On-Us,378416297,382528140,-4111843,1266,2232,3498
2026-05-22,01:00-01:30,Saving,BCMS,Online,Off-Us,473901810,479937562,-6035752,2081,1351,3432
2026-05-22,01:00-01:30,Saving,ENET,Online,On-Us,573973259,581475956,-7502697,4086,2212,6298
2026-05-22,01:00-01:30,Saving,ENET,Online,Off-Us,264514787,269481340,-4966553,2945,2175,5120
2026-05-22,01:00-01:30,Saving,TELL,Offline,On-Us,553646492,561894981,-8248489,2945,2098,5043
2026-05-22,01:00-01:30,Saving,TELL,Offline,Off-Us,678029363,682450048,-4420685,3821,4196,8017
2026-05-22,01:00-01:30,Current,ATM,Offline,On-Us,769986436,777691249,-7704813,2351,1951,4302
2026-05-22,01:00-01:30,Current,ATM,Offline,Off-Us,352248027,356382801,-4134774,4472,2297,6769
2026-05-22,01:00-01:30,Current,BCMS,Online,On-Us,223657176,229033702,-5376526,1960,1745,3705
2026-05-22,01:00-01:30,Current,BCMS,Online,Off-Us,389883265,395224815,-5341550,1879,1546,3425
2026-05-22,01:00-01:30,Current,ENET,Online,On-Us,472424903,480049791,-7624888,3541,3314,6855
2026-05-22,01:00-01:30,Current,ENET,Online,Off-Us,480840058,485058716,-4218658,3034,4840,7874
2026-05-22,01:00-01:30,Current,TELL,Offline,On-Us,246287244,252415890,-6128646,4155,2605,6760
2026-05-22,01:00-01:30,Current,TELL,Offline,Off-Us,427061288,434494090,-7432802,891,2460,3351
