Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,12:30-13:00,Fixed,ATM,Offline,On-Us,739899953,765227493,-25327540,3996,4033,8029
2026-05-02,12:30-13:00,Fixed,ATM,Offline,Off-Us,414942800,447274021,-32331221,4664,1977,6641
2026-05-02,12:30-13:00,Fixed,BCMS,Online,On-Us,204741077,236661142,-31920065,3413,1117,4530
2026-05-02,12:30-13:00,Fixed,BCMS,Online,Off-Us,748326490,769380421,-21053931,4204,1178,5382
2026-05-02,12:30-13:00,Fixed,ENET,Online,On-Us,405815065,436249457,-30434392,4309,4511,8820
2026-05-02,12:30-13:00,Fixed,ENET,Online,Off-Us,284795175,311499496,-26704321,4624,1979,6603
2026-05-02,12:30-13:00,Fixed,TELL,Offline,On-Us,488215303,508214788,-19999485,4799,3908,8707
2026-05-02,12:30-13:00,Fixed,TELL,Offline,Off-Us,417916150,440729917,-22813767,4508,4745,9253
2026-05-02,12:30-13:00,Saving,ATM,Offline,On-Us,222708808,244282575,-21573767,3163,4749,7912
2026-05-02,12:30-13:00,Saving,ATM,Offline,Off-Us,469931384,498044919,-28113535,4541,3243,7784
2026-05-02,12:30-13:00,Saving,BCMS,Online,On-Us,225477226,246839850,-21362624,2726,1976,4702
2026-05-02,12:30-13:00,Saving,BCMS,Online,Off-Us,510993648,542802706,-31809058,4058,4589,8647
2026-05-02,12:30-13:00,Saving,ENET,Online,On-Us,308688206,341376402,-32688196,2283,1556,3839
2026-05-02,12:30-13:00,Saving,ENET,Online,Off-Us,552703589,586472975,-33769386,3419,4195,7614
2026-05-02,12:30-13:00,Saving,TELL,Offline,On-Us,607049961,625493575,-18443614,3752,1972,5724
2026-05-02,12:30-13:00,Saving,TELL,Offline,Off-Us,284231203,312875148,-28643945,3737,4425,8162
2026-05-02,12:30-13:00,Current,ATM,Offline,On-Us,661861696,683567793,-21706097,4503,3059,7562
2026-05-02,12:30-13:00,Current,ATM,Offline,Off-Us,740844246,770705359,-29861113,2717,2596,5313
2026-05-02,12:30-13:00,Current,BCMS,Online,On-Us,322955944,340591662,-17635718,2597,1466,4063
2026-05-02,12:30-13:00,Current,BCMS,Online,Off-Us,386329905,412192059,-25862154,3389,1188,4577
2026-05-02,12:30-13:00,Current,ENET,Online,On-Us,520726308,544036212,-23309904,2152,4273,6425
2026-05-02,12:30-13:00,Current,ENET,Online,Off-Us,212319329,235339460,-23020131,1215,2234,3449
2026-05-02,12:30-13:00,Current,TELL,Offline,On-Us,274042514,308048886,-34006372,1579,2733,4312
2026-05-02,12:30-13:00,Current,TELL,Offline,Off-Us,620201846,650311511,-30109665,1562,1392,2954
