Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,23:00-23:30,Fixed,ATM,Offline,On-Us,321721806,327823982,-6102176,2541,3181,5722
2026-05-03,23:00-23:30,Fixed,ATM,Offline,Off-Us,693078337,697849072,-4770735,1654,2516,4170
2026-05-03,23:00-23:30,Fixed,BCMS,Online,On-Us,744380038,749995454,-5615416,3236,4778,8014
2026-05-03,23:00-23:30,Fixed,BCMS,Online,Off-Us,689351512,696012373,-6660861,1389,968,2357
2026-05-03,23:00-23:30,Fixed,ENET,Online,On-Us,509401621,513382885,-3981264,1501,4015,5516
2026-05-03,23:00-23:30,Fixed,ENET,Online,Off-Us,328901562,334005564,-5104002,1656,1193,2849
2026-05-03,23:00-23:30,Fixed,TELL,Offline,On-Us,444563669,450255060,-5691391,3198,4403,7601
2026-05-03,23:00-23:30,Fixed,TELL,Offline,Off-Us,529253062,535569015,-6315953,1013,976,1989
2026-05-03,23:00-23:30,Saving,ATM,Offline,On-Us,348195284,353948571,-5753287,2736,3960,6696
2026-05-03,23:00-23:30,Saving,ATM,Offline,Off-Us,495551090,500601572,-5050482,3058,4728,7786
2026-05-03,23:00-23:30,Saving,BCMS,Online,On-Us,332778037,337736887,-4958850,3382,2654,6036
2026-05-03,23:00-23:30,Saving,BCMS,Online,Off-Us,281088695,288101188,-7012493,1683,1686,3369
2026-05-03,23:00-23:30,Saving,ENET,Online,On-Us,554944166,558283409,-3339243,2734,854,3588
2026-05-03,23:00-23:30,Saving,ENET,Online,Off-Us,765035248,771931100,-6895852,3102,2659,5761
2026-05-03,23:00-23:30,Saving,TELL,Offline,On-Us,728223528,734853371,-6629843,2891,4808,7699
2026-05-03,23:00-23:30,Saving,TELL,Offline,Off-Us,285098325,291252047,-6153722,4608,2402,7010
2026-05-03,23:00-23:30,Current,ATM,Offline,On-Us,577588656,581066686,-3478030,4585,2088,6673
2026-05-03,23:00-23:30,Current,ATM,Offline,Off-Us,787466411,792465982,-4999571,918,4943,5861
2026-05-03,23:00-23:30,Current,BCMS,Online,On-Us,707466148,714446971,-6980823,854,4998,5852
2026-05-03,23:00-23:30,Current,BCMS,Online,Off-Us,621855088,625223144,-3368056,2456,4743,7199
2026-05-03,23:00-23:30,Current,ENET,Online,On-Us,798989977,803738545,-4748568,3674,2901,6575
2026-05-03,23:00-23:30,Current,ENET,Online,Off-Us,709351466,714467490,-5116024,4367,1732,6099
2026-05-03,23:00-23:30,Current,TELL,Offline,On-Us,339438060,346369200,-6931140,1367,4854,6221
2026-05-03,23:00-23:30,Current,TELL,Offline,Off-Us,747147943,751490160,-4342217,4559,2817,7376
