Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,17:30-18:00,Fixed,ATM,Offline,On-Us,278602361,282003017,-3400656,4640,3854,8494
2026-05-21,17:30-18:00,Fixed,ATM,Offline,Off-Us,652123532,654132492,-2008960,1044,3387,4431
2026-05-21,17:30-18:00,Fixed,BCMS,Online,On-Us,454668407,457590846,-2922439,4119,3196,7315
2026-05-21,17:30-18:00,Fixed,BCMS,Online,Off-Us,308758834,311403911,-2645077,3572,2258,5830
2026-05-21,17:30-18:00,Fixed,ENET,Online,On-Us,763042491,766290824,-3248333,2783,1785,4568
2026-05-21,17:30-18:00,Fixed,ENET,Online,Off-Us,538278730,542064142,-3785412,963,1799,2762
2026-05-21,17:30-18:00,Fixed,TELL,Offline,On-Us,227553320,231173095,-3619775,3848,3425,7273
2026-05-21,17:30-18:00,Fixed,TELL,Offline,Off-Us,779041221,782360169,-3318948,2325,1610,3935
2026-05-21,17:30-18:00,Saving,ATM,Offline,On-Us,450519200,453312638,-2793438,2553,3866,6419
2026-05-21,17:30-18:00,Saving,ATM,Offline,Off-Us,377593765,381096615,-3502850,2295,3980,6275
2026-05-21,17:30-18:00,Saving,BCMS,Online,On-Us,377018769,378785258,-1766489,4851,4621,9472
2026-05-21,17:30-18:00,Saving,BCMS,Online,Off-Us,503586670,506250987,-2664317,1584,4231,5815
2026-05-21,17:30-18:00,Saving,ENET,Online,On-Us,217043209,219228790,-2185581,4922,4357,9279
2026-05-21,17:30-18:00,Saving,ENET,Online,Off-Us,480903634,484589715,-3686081,4510,4798,9308
2026-05-21,17:30-18:00,Saving,TELL,Offline,On-Us,275318690,278709862,-3391172,4940,2564,7504
2026-05-21,17:30-18:00,Saving,TELL,Offline,Off-Us,641875760,645438953,-3563193,4853,3004,7857
2026-05-21,17:30-18:00,Current,ATM,Offline,On-Us,653306900,657124818,-3817918,3757,1353,5110
2026-05-21,17:30-18:00,Current,ATM,Offline,Off-Us,788790424,790783016,-1992592,3351,2158,5509
2026-05-21,17:30-18:00,Current,BCMS,Online,On-Us,703550773,707095418,-3544645,4434,3747,8181
2026-05-21,17:30-18:00,Current,BCMS,Online,Off-Us,614067715,617899672,-3831957,931,1247,2178
2026-05-21,17:30-18:00,Current,ENET,Online,On-Us,736493361,739410165,-2916804,1001,3276,4277
2026-05-21,17:30-18:00,Current,ENET,Online,Off-Us,611845872,615049563,-3203691,2741,4337,7078
2026-05-21,17:30-18:00,Current,TELL,Offline,On-Us,483673441,486910238,-3236797,3494,2161,5655
2026-05-21,17:30-18:00,Current,TELL,Offline,Off-Us,580006157,583244746,-3238589,2283,2568,4851
