Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,02:30-03:00,Fixed,ATM,Offline,On-Us,752467768,763080112,-10612344,2948,896,3844
2026-05-24,02:30-03:00,Fixed,ATM,Offline,Off-Us,240932925,248654267,-7721342,1964,1461,3425
2026-05-24,02:30-03:00,Fixed,BCMS,Online,On-Us,467148659,474277967,-7129308,2274,2173,4447
2026-05-24,02:30-03:00,Fixed,BCMS,Online,Off-Us,677637394,686916344,-9278950,2024,2249,4273
2026-05-24,02:30-03:00,Fixed,ENET,Online,On-Us,495961134,505268304,-9307170,3414,4899,8313
2026-05-24,02:30-03:00,Fixed,ENET,Online,Off-Us,599567525,605180181,-5612656,1053,1632,2685
2026-05-24,02:30-03:00,Fixed,TELL,Offline,On-Us,705359513,713790005,-8430492,2560,985,3545
2026-05-24,02:30-03:00,Fixed,TELL,Offline,Off-Us,509741247,516687750,-6946503,1014,1957,2971
2026-05-24,02:30-03:00,Saving,ATM,Offline,On-Us,583519266,594251914,-10732648,2693,4385,7078
2026-05-24,02:30-03:00,Saving,ATM,Offline,Off-Us,421065126,426130185,-5065059,1288,2187,3475
2026-05-24,02:30-03:00,Saving,BCMS,Online,On-Us,454419232,460002051,-5582819,3305,3357,6662
2026-05-24,02:30-03:00,Saving,BCMS,Online,Off-Us,757171519,762052136,-4880617,2338,2387,4725
2026-05-24,02:30-03:00,Saving,ENET,Online,On-Us,229308776,236765818,-7457042,4364,4358,8722
2026-05-24,02:30-03:00,Saving,ENET,Online,Off-Us,727249131,734774867,-7525736,3176,1929,5105
2026-05-24,02:30-03:00,Saving,TELL,Offline,On-Us,400896708,410456485,-9559777,4419,4304,8723
2026-05-24,02:30-03:00,Saving,TELL,Offline,Off-Us,399575898,407912777,-8336879,1826,2218,4044
2026-05-24,02:30-03:00,Current,ATM,Offline,On-Us,708978546,715589625,-6611079,1138,3853,4991
2026-05-24,02:30-03:00,Current,ATM,Offline,Off-Us,776646450,785319012,-8672562,3527,2055,5582
2026-05-24,02:30-03:00,Current,BCMS,Online,On-Us,275514421,285593666,-10079245,3484,1169,4653
2026-05-24,02:30-03:00,Current,BCMS,Online,Off-Us,679333366,684701957,-5368591,3720,803,4523
2026-05-24,02:30-03:00,Current,ENET,Online,On-Us,585624460,595652383,-10027923,2928,3883,6811
2026-05-24,02:30-03:00,Current,ENET,Online,Off-Us,551188049,559607737,-8419688,2269,1335,3604
2026-05-24,02:30-03:00,Current,TELL,Offline,On-Us,798879935,805508861,-6628926,3174,1621,4795
2026-05-24,02:30-03:00,Current,TELL,Offline,Off-Us,221462575,228975218,-7512643,2556,4887,7443
