Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,09:00-09:30,Fixed,ATM,Offline,On-Us,431987129,451424487,-19437358,3712,4144,7856
2026-05-25,09:00-09:30,Fixed,ATM,Offline,Off-Us,314100709,327514633,-13413924,1764,3567,5331
2026-05-25,09:00-09:30,Fixed,BCMS,Online,On-Us,541991859,560675186,-18683327,3904,2557,6461
2026-05-25,09:00-09:30,Fixed,BCMS,Online,Off-Us,354532797,365086947,-10554150,3930,899,4829
2026-05-25,09:00-09:30,Fixed,ENET,Online,On-Us,689458485,703165330,-13706845,1313,4721,6034
2026-05-25,09:00-09:30,Fixed,ENET,Online,Off-Us,610841427,624217723,-13376296,812,1264,2076
2026-05-25,09:00-09:30,Fixed,TELL,Offline,On-Us,610627617,626711969,-16084352,4045,1345,5390
2026-05-25,09:00-09:30,Fixed,TELL,Offline,Off-Us,259559484,275181110,-15621626,1800,3158,4958
2026-05-25,09:00-09:30,Saving,ATM,Offline,On-Us,565884050,584424965,-18540915,930,2089,3019
2026-05-25,09:00-09:30,Saving,ATM,Offline,Off-Us,789882457,800404354,-10521897,4473,4274,8747
2026-05-25,09:00-09:30,Saving,BCMS,Online,On-Us,487831475,508815240,-20983765,1457,1772,3229
2026-05-25,09:00-09:30,Saving,BCMS,Online,Off-Us,632249368,652466047,-20216679,4659,2114,6773
2026-05-25,09:00-09:30,Saving,ENET,Online,On-Us,697240554,716464003,-19223449,1664,2909,4573
2026-05-25,09:00-09:30,Saving,ENET,Online,Off-Us,216975237,235551036,-18575799,2320,4114,6434
2026-05-25,09:00-09:30,Saving,TELL,Offline,On-Us,673758370,693782592,-20024222,4101,4026,8127
2026-05-25,09:00-09:30,Saving,TELL,Offline,Off-Us,276761578,299203609,-22442031,2670,1225,3895
2026-05-25,09:00-09:30,Current,ATM,Offline,On-Us,635993492,656725229,-20731737,3422,1718,5140
2026-05-25,09:00-09:30,Current,ATM,Offline,Off-Us,250586438,263172356,-12585918,1349,4797,6146
2026-05-25,09:00-09:30,Current,BCMS,Online,On-Us,233896292,253591151,-19694859,2587,3870,6457
2026-05-25,09:00-09:30,Current,BCMS,Online,Off-Us,795650715,818468024,-22817309,3347,4751,8098
2026-05-25,09:00-09:30,Current,ENET,Online,On-Us,249186814,269305859,-20119045,2181,3069,5250
2026-05-25,09:00-09:30,Current,ENET,Online,Off-Us,710335463,729467345,-19131882,3439,1409,4848
2026-05-25,09:00-09:30,Current,TELL,Offline,On-Us,416412790,431581334,-15168544,3588,4313,7901
2026-05-25,09:00-09:30,Current,TELL,Offline,Off-Us,658216697,668099229,-9882532,3049,1228,4277
