Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,11:30-12:00,Fixed,ATM,Offline,On-Us,671770782,688257766,-16486984,3254,4794,8048
2026-05-26,11:30-12:00,Fixed,ATM,Offline,Off-Us,725403117,759382146,-33979029,2625,3471,6096
2026-05-26,11:30-12:00,Fixed,BCMS,Online,On-Us,336622985,369459841,-32836856,2282,2626,4908
2026-05-26,11:30-12:00,Fixed,BCMS,Online,Off-Us,375531307,410758959,-35227652,4349,4597,8946
2026-05-26,11:30-12:00,Fixed,ENET,Online,On-Us,446946980,483049237,-36102257,4201,1695,5896
2026-05-26,11:30-12:00,Fixed,ENET,Online,Off-Us,413351282,450714012,-37362730,3684,1777,5461
2026-05-26,11:30-12:00,Fixed,TELL,Offline,On-Us,782073936,810382358,-28308422,2161,847,3008
2026-05-26,11:30-12:00,Fixed,TELL,Offline,Off-Us,683501974,710381215,-26879241,3642,4475,8117
2026-05-26,11:30-12:00,Saving,ATM,Offline,On-Us,423664336,450025793,-26361457,929,1255,2184
2026-05-26,11:30-12:00,Saving,ATM,Offline,Off-Us,616393575,638380646,-21987071,2176,2523,4699
2026-05-26,11:30-12:00,Saving,BCMS,Online,On-Us,554733444,573696812,-18963368,3633,3882,7515
2026-05-26,11:30-12:00,Saving,BCMS,Online,Off-Us,791153081,826689787,-35536706,2148,2164,4312
2026-05-26,11:30-12:00,Saving,ENET,Online,On-Us,253780020,272927681,-19147661,1615,4247,5862
2026-05-26,11:30-12:00,Saving,ENET,Online,Off-Us,470521679,504827974,-34306295,3236,2779,6015
2026-05-26,11:30-12:00,Saving,TELL,Offline,On-Us,216343155,239906066,-23562911,801,3183,3984
2026-05-26,11:30-12:00,Saving,TELL,Offline,Off-Us,661547849,681085211,-19537362,2721,1859,4580
2026-05-26,11:30-12:00,Current,ATM,Offline,On-Us,458715615,475516778,-16801163,3379,2923,6302
2026-05-26,11:30-12:00,Current,ATM,Offline,Off-Us,678879144,711911309,-33032165,2947,903,3850
2026-05-26,11:30-12:00,Current,BCMS,Online,On-Us,515110236,535455827,-20345591,4464,3324,7788
2026-05-26,11:30-12:00,Current,BCMS,Online,Off-Us,254420503,275096245,-20675742,4158,1317,5475
2026-05-26,11:30-12:00,Current,ENET,Online,On-Us,774550019,808658905,-34108886,2867,3256,6123
2026-05-26,11:30-12:00,Current,ENET,Online,Off-Us,206045411,225657213,-19611802,910,3569,4479
2026-05-26,11:30-12:00,Current,TELL,Offline,On-Us,740403397,764312061,-23908664,1187,3088,4275
2026-05-26,11:30-12:00,Current,TELL,Offline,Off-Us,329437822,356590030,-27152208,3259,2593,5852
