Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,21:30-22:00,Fixed,ATM,Offline,On-Us,228894522,230970779,-2076257,1502,1418,2920
2026-05-25,21:30-22:00,Fixed,ATM,Offline,Off-Us,471925986,475389829,-3463843,1402,3053,4455
2026-05-25,21:30-22:00,Fixed,BCMS,Online,On-Us,383929621,387205464,-3275843,4907,4342,9249
2026-05-25,21:30-22:00,Fixed,BCMS,Online,Off-Us,428805166,430704581,-1899415,1930,4807,6737
2026-05-25,21:30-22:00,Fixed,ENET,Online,On-Us,212895661,214892586,-1996925,1085,3514,4599
2026-05-25,21:30-22:00,Fixed,ENET,Online,Off-Us,791819159,795024596,-3205437,3707,1288,4995
2026-05-25,21:30-22:00,Fixed,TELL,Offline,On-Us,327696726,331052716,-3355990,1068,2700,3768
2026-05-25,21:30-22:00,Fixed,TELL,Offline,Off-Us,225138272,227059117,-1920845,3568,1601,5169
2026-05-25,21:30-22:00,Saving,ATM,Offline,On-Us,200076334,203175877,-3099543,3052,2531,5583
2026-05-25,21:30-22:00,Saving,ATM,Offline,Off-Us,559626971,562931043,-3304072,1290,2583,3873
2026-05-25,21:30-22:00,Saving,BCMS,Online,On-Us,644957814,648929305,-3971491,2794,3492,6286
2026-05-25,21:30-22:00,Saving,BCMS,Online,Off-Us,489239923,492415058,-3175135,3601,4204,7805
2026-05-25,21:30-22:00,Saving,ENET,Online,On-Us,715960575,719670425,-3709850,1882,2217,4099
2026-05-25,21:30-22:00,Saving,ENET,Online,Off-Us,537322479,540920278,-3597799,1939,2394,4333
2026-05-25,21:30-22:00,Saving,TELL,Offline,On-Us,463430211,466533026,-3102815,1527,4828,6355
2026-05-25,21:30-22:00,Saving,TELL,Offline,Off-Us,352006859,354738516,-2731657,2098,4282,6380
2026-05-25,21:30-22:00,Current,ATM,Offline,On-Us,242244673,245226437,-2981764,2223,1682,3905
2026-05-25,21:30-22:00,Current,ATM,Offline,Off-Us,539477359,543055918,-3578559,4072,3180,7252
2026-05-25,21:30-22:00,Current,BCMS,Online,On-Us,210329343,212661165,-2331822,2255,3686,5941
2026-05-25,21:30-22:00,Current,BCMS,Online,Off-Us,495843493,498035103,-2191610,2487,3856,6343
2026-05-25,21:30-22:00,Current,ENET,Online,On-Us,515488903,519330507,-3841604,3939,1400,5339
2026-05-25,21:30-22:00,Current,ENET,Online,Off-Us,383385726,385208219,-1822493,1884,1527,3411
2026-05-25,21:30-22:00,Current,TELL,Offline,On-Us,408228650,411243243,-3014593,2444,3008,5452
2026-05-25,21:30-22:00,Current,TELL,Offline,Off-Us,781236650,783587290,-2350640,4353,4773,9126
