Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,09:30-10:00,Fixed,ATM,Offline,On-Us,642299615,661003134,-18703519,4770,3449,8219
2026-05-07,09:30-10:00,Fixed,ATM,Offline,Off-Us,568728280,588559705,-19831425,1090,3463,4553
2026-05-07,09:30-10:00,Fixed,BCMS,Online,On-Us,266564180,289164080,-22599900,2151,1330,3481
2026-05-07,09:30-10:00,Fixed,BCMS,Online,Off-Us,508764265,541219835,-32455570,3762,2422,6184
2026-05-07,09:30-10:00,Fixed,ENET,Online,On-Us,399956007,428859481,-28903474,4253,2234,6487
2026-05-07,09:30-10:00,Fixed,ENET,Online,Off-Us,212640820,236379106,-23738286,2080,3802,5882
2026-05-07,09:30-10:00,Fixed,TELL,Offline,On-Us,685309838,709931534,-24621696,1089,3132,4221
2026-05-07,09:30-10:00,Fixed,TELL,Offline,Off-Us,442607406,465936719,-23329313,1234,4468,5702
2026-05-07,09:30-10:00,Saving,ATM,Offline,On-Us,262535289,281954224,-19418935,989,2609,3598
2026-05-07,09:30-10:00,Saving,ATM,Offline,Off-Us,289794786,321828830,-32034044,3206,2222,5428
2026-05-07,09:30-10:00,Saving,BCMS,Online,On-Us,398388932,426246776,-27857844,2987,3741,6728
2026-05-07,09:30-10:00,Saving,BCMS,Online,Off-Us,294266999,315465586,-21198587,2110,2312,4422
2026-05-07,09:30-10:00,Saving,ENET,Online,On-Us,224617761,241951167,-17333406,1791,4042,5833
2026-05-07,09:30-10:00,Saving,ENET,Online,Off-Us,395916039,417686319,-21770280,1512,4724,6236
2026-05-07,09:30-10:00,Saving,TELL,Offline,On-Us,520896115,540922967,-20026852,3603,4740,8343
2026-05-07,09:30-10:00,Saving,TELL,Offline,Off-Us,623018428,640228908,-17210480,4601,2634,7235
2026-05-07,09:30-10:00,Current,ATM,Offline,On-Us,662960264,695959987,-32999723,2936,4747,7683
2026-05-07,09:30-10:00,Current,ATM,Offline,Off-Us,283370945,307884691,-24513746,4006,960,4966
2026-05-07,09:30-10:00,Current,BCMS,Online,On-Us,486560373,506508499,-19948126,1047,2257,3304
2026-05-07,09:30-10:00,Current,BCMS,Online,Off-Us,540395942,555888435,-15492493,4270,2937,7207
2026-05-07,09:30-10:00,Current,ENET,Online,On-Us,765416968,797655266,-32238298,4820,3349,8169
2026-05-07,09:30-10:00,Current,ENET,Online,Off-Us,329435076,360605786,-31170710,3866,2079,5945
2026-05-07,09:30-10:00,Current,TELL,Offline,On-Us,269562661,296359272,-26796611,2301,3758,6059
2026-05-07,09:30-10:00,Current,TELL,Offline,Off-Us,270718609,302080846,-31362237,3638,3148,6786
