Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-06,18:30-19:00,Fixed,ATM,Offline,On-Us,666855903,674022528,-7166625,3103,3190,6293
2026-05-06,18:30-19:00,Fixed,ATM,Offline,Off-Us,435543240,441206703,-5663463,2332,4969,7301
2026-05-06,18:30-19:00,Fixed,BCMS,Online,On-Us,439916535,444934704,-5018169,4466,2397,6863
2026-05-06,18:30-19:00,Fixed,BCMS,Online,Off-Us,423995505,428135299,-4139794,4887,2208,7095
2026-05-06,18:30-19:00,Fixed,ENET,Online,On-Us,553848262,561669596,-7821334,4616,3279,7895
2026-05-06,18:30-19:00,Fixed,ENET,Online,Off-Us,534218568,541493006,-7274438,3736,4426,8162
2026-05-06,18:30-19:00,Fixed,TELL,Offline,On-Us,268337779,273117916,-4780137,4178,1239,5417
2026-05-06,18:30-19:00,Fixed,TELL,Offline,Off-Us,432918495,440364566,-7446071,1880,2633,4513
2026-05-06,18:30-19:00,Saving,ATM,Offline,On-Us,762998244,771457365,-8459121,4978,4985,9963
2026-05-06,18:30-19:00,Saving,ATM,Offline,Off-Us,241813603,249151186,-7337583,4521,3364,7885
2026-05-06,18:30-19:00,Saving,BCMS,Online,On-Us,458214818,463187651,-4972833,4503,2127,6630
2026-05-06,18:30-19:00,Saving,BCMS,Online,Off-Us,476197365,484821914,-8624549,4022,2274,6296
2026-05-06,18:30-19:00,Saving,ENET,Online,On-Us,767565054,773561906,-5996852,1093,3701,4794
2026-05-06,18:30-19:00,Saving,ENET,Online,Off-Us,591760598,598915040,-7154442,2893,4039,6932
2026-05-06,18:30-19:00,Saving,TELL,Offline,On-Us,257284946,265366987,-8082041,1657,4209,5866
2026-05-06,18:30-19:00,Saving,TELL,Offline,Off-Us,755211779,761651853,-6440074,1722,4661,6383
2026-05-06,18:30-19:00,Current,ATM,Offline,On-Us,744032056,749503200,-5471144,2162,1157,3319
2026-05-06,18:30-19:00,Current,ATM,Offline,Off-Us,705550067,712730181,-7180114,3857,3924,7781
2026-05-06,18:30-19:00,Current,BCMS,Online,On-Us,533695654,540909705,-7214051,4500,1777,6277
2026-05-06,18:30-19:00,Current,BCMS,Online,Off-Us,430500025,435446090,-4946065,3555,2010,5565
2026-05-06,18:30-19:00,Current,ENET,Online,On-Us,642607322,651442090,-8834768,3776,4764,8540
2026-05-06,18:30-19:00,Current,ENET,Online,Off-Us,564787248,571130104,-6342856,1852,4377,6229
2026-05-06,18:30-19:00,Current,TELL,Offline,On-Us,446624719,450736548,-4111829,3509,2225,5734
2026-05-06,18:30-19:00,Current,TELL,Offline,Off-Us,531106395,537551118,-6444723,4053,1674,5727
