Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,01:00-01:30,Fixed,ATM,Offline,On-Us,347018423,356468684,-9450261,3844,3871,7715
2026-05-13,01:00-01:30,Fixed,ATM,Offline,Off-Us,390649493,397031520,-6382027,4879,1055,5934
2026-05-13,01:00-01:30,Fixed,BCMS,Online,On-Us,613863000,622519839,-8656839,4219,4624,8843
2026-05-13,01:00-01:30,Fixed,BCMS,Online,Off-Us,472174451,480988907,-8814456,1435,3065,4500
2026-05-13,01:00-01:30,Fixed,ENET,Online,On-Us,764083497,770689592,-6606095,1714,3552,5266
2026-05-13,01:00-01:30,Fixed,ENET,Online,Off-Us,587688593,594890320,-7201727,4554,822,5376
2026-05-13,01:00-01:30,Fixed,TELL,Offline,On-Us,460095452,468572321,-8476869,1783,1202,2985
2026-05-13,01:00-01:30,Fixed,TELL,Offline,Off-Us,509917986,514835166,-4917180,2011,2985,4996
2026-05-13,01:00-01:30,Saving,ATM,Offline,On-Us,612703943,619580182,-6876239,4986,3100,8086
2026-05-13,01:00-01:30,Saving,ATM,Offline,Off-Us,677368931,686261278,-8892347,1263,3491,4754
2026-05-13,01:00-01:30,Saving,BCMS,Online,On-Us,628014946,633510633,-5495687,2736,4955,7691
2026-05-13,01:00-01:30,Saving,BCMS,Online,Off-Us,459856468,469108246,-9251778,2451,2259,4710
2026-05-13,01:00-01:30,Saving,ENET,Online,On-Us,699493324,708868344,-9375020,3066,4057,7123
2026-05-13,01:00-01:30,Saving,ENET,Online,Off-Us,502109066,509784107,-7675041,1164,3193,4357
2026-05-13,01:00-01:30,Saving,TELL,Offline,On-Us,350807625,356666583,-5858958,880,2115,2995
2026-05-13,01:00-01:30,Saving,TELL,Offline,Off-Us,752749711,759559301,-6809590,3408,3419,6827
2026-05-13,01:00-01:30,Current,ATM,Offline,On-Us,577330618,584749356,-7418738,2500,1288,3788
2026-05-13,01:00-01:30,Current,ATM,Offline,Off-Us,362612786,373129749,-10516963,904,1854,2758
2026-05-13,01:00-01:30,Current,BCMS,Online,On-Us,550821314,559555581,-8734267,4563,2069,6632
2026-05-13,01:00-01:30,Current,BCMS,Online,Off-Us,435776508,445205287,-9428779,1334,1332,2666
2026-05-13,01:00-01:30,Current,ENET,Online,On-Us,687907185,694836990,-6929805,3646,1326,4972
2026-05-13,01:00-01:30,Current,ENET,Online,Off-Us,224317828,232783312,-8465484,3040,1376,4416
2026-05-13,01:00-01:30,Current,TELL,Offline,On-Us,614921133,624280385,-9359252,3056,2843,5899
2026-05-13,01:00-01:30,Current,TELL,Offline,Off-Us,286313649,292220246,-5906597,3241,2959,6200
