Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,14:30-15:00,Fixed,ATM,Offline,On-Us,567062610,589829690,-22767080,1946,2732,4678
2026-05-25,14:30-15:00,Fixed,ATM,Offline,Off-Us,716969355,752780833,-35811478,1522,1693,3215
2026-05-25,14:30-15:00,Fixed,BCMS,Online,On-Us,758306215,799973397,-41667182,4255,4132,8387
2026-05-25,14:30-15:00,Fixed,BCMS,Online,Off-Us,634491903,667761181,-33269278,4486,3592,8078
2026-05-25,14:30-15:00,Fixed,ENET,Online,On-Us,635308236,663246111,-27937875,4318,3932,8250
2026-05-25,14:30-15:00,Fixed,ENET,Online,Off-Us,381279035,402755757,-21476722,4261,2391,6652
2026-05-25,14:30-15:00,Fixed,TELL,Offline,On-Us,782403255,813553453,-31150198,4650,3690,8340
2026-05-25,14:30-15:00,Fixed,TELL,Offline,Off-Us,556284066,581644689,-25360623,3382,2084,5466
2026-05-25,14:30-15:00,Saving,ATM,Offline,On-Us,280832671,313328950,-32496279,2801,4043,6844
2026-05-25,14:30-15:00,Saving,ATM,Offline,Off-Us,556634852,579925753,-23290901,851,2778,3629
2026-05-25,14:30-15:00,Saving,BCMS,Online,On-Us,245010268,266323516,-21313248,1800,2026,3826
2026-05-25,14:30-15:00,Saving,BCMS,Online,Off-Us,343372474,376069196,-32696722,1374,1569,2943
2026-05-25,14:30-15:00,Saving,ENET,Online,On-Us,685659167,716170684,-30511517,4164,2535,6699
2026-05-25,14:30-15:00,Saving,ENET,Online,Off-Us,442213839,467899723,-25685884,3499,4625,8124
2026-05-25,14:30-15:00,Saving,TELL,Offline,On-Us,702294142,741442628,-39148486,1945,1373,3318
2026-05-25,14:30-15:00,Saving,TELL,Offline,Off-Us,546117971,584350519,-38232548,2797,4608,7405
2026-05-25,14:30-15:00,Current,ATM,Offline,On-Us,374381996,409341763,-34959767,1149,2375,3524
2026-05-25,14:30-15:00,Current,ATM,Offline,Off-Us,714284425,737865503,-23581078,3202,2619,5821
2026-05-25,14:30-15:00,Current,BCMS,Online,On-Us,680742960,722575984,-41833024,4766,1250,6016
2026-05-25,14:30-15:00,Current,BCMS,Online,Off-Us,448127757,476852304,-28724547,951,1706,2657
2026-05-25,14:30-15:00,Current,ENET,Online,On-Us,685979325,709214379,-23235054,2273,2102,4375
2026-05-25,14:30-15:00,Current,ENET,Online,Off-Us,602494595,639137204,-36642609,2617,3894,6511
2026-05-25,14:30-15:00,Current,TELL,Offline,On-Us,576791560,605052540,-28260980,3394,4250,7644
2026-05-25,14:30-15:00,Current,TELL,Offline,Off-Us,696727093,715424014,-18696921,1044,3969,5013
