Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,04:30-05:00,Fixed,ATM,Offline,On-Us,441309673,458962341,-17652668,4502,4353,8855
2026-05-11,04:30-05:00,Fixed,ATM,Offline,Off-Us,290907136,313739150,-22832014,1916,2595,4511
2026-05-11,04:30-05:00,Fixed,BCMS,Online,On-Us,342830470,367239180,-24408710,3737,2136,5873
2026-05-11,04:30-05:00,Fixed,BCMS,Online,Off-Us,517955015,542393476,-24438461,4378,2427,6805
2026-05-11,04:30-05:00,Fixed,ENET,Online,On-Us,341787313,364977618,-23190305,4838,3793,8631
2026-05-11,04:30-05:00,Fixed,ENET,Online,Off-Us,372195414,395260504,-23065090,2443,4717,7160
2026-05-11,04:30-05:00,Fixed,TELL,Offline,On-Us,366764346,380335686,-13571340,4572,1845,6417
2026-05-11,04:30-05:00,Fixed,TELL,Offline,Off-Us,791657611,807821022,-16163411,4786,2771,7557
2026-05-11,04:30-05:00,Saving,ATM,Offline,On-Us,334510064,347492290,-12982226,4121,2591,6712
2026-05-11,04:30-05:00,Saving,ATM,Offline,Off-Us,345134912,359639855,-14504943,2985,4192,7177
2026-05-11,04:30-05:00,Saving,BCMS,Online,On-Us,386260855,405368816,-19107961,1741,1568,3309
2026-05-11,04:30-05:00,Saving,BCMS,Online,Off-Us,384527092,399650268,-15123176,3186,887,4073
2026-05-11,04:30-05:00,Saving,ENET,Online,On-Us,337857582,354476196,-16618614,2797,2811,5608
2026-05-11,04:30-05:00,Saving,ENET,Online,Off-Us,479594785,503095254,-23500469,2952,2048,5000
2026-05-11,04:30-05:00,Saving,TELL,Offline,On-Us,715455813,738346456,-22890643,3948,836,4784
2026-05-11,04:30-05:00,Saving,TELL,Offline,Off-Us,780043096,796971652,-16928556,3111,1676,4787
2026-05-11,04:30-05:00,Current,ATM,Offline,On-Us,417696965,440361216,-22664251,1674,2531,4205
2026-05-11,04:30-05:00,Current,ATM,Offline,Off-Us,513392836,538667296,-25274460,2165,2680,4845
2026-05-11,04:30-05:00,Current,BCMS,Online,On-Us,349776621,370219757,-20443136,2585,1838,4423
2026-05-11,04:30-05:00,Current,BCMS,Online,Off-Us,233183586,259050124,-25866538,2290,4392,6682
2026-05-11,04:30-05:00,Current,ENET,Online,On-Us,513066640,534248022,-21181382,3062,2258,5320
2026-05-11,04:30-05:00,Current,ENET,Online,Off-Us,651275428,666573727,-15298299,2662,4385,7047
2026-05-11,04:30-05:00,Current,TELL,Offline,On-Us,791262206,811130569,-19868363,1847,3135,4982
2026-05-11,04:30-05:00,Current,TELL,Offline,Off-Us,328580736,354339053,-25758317,3998,955,4953
