Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,01:00-01:30,Fixed,ATM,Offline,On-Us,549577048,554755937,-5178889,2973,4276,7249
2026-05-09,01:00-01:30,Fixed,ATM,Offline,Off-Us,554692329,559997578,-5305249,4920,3279,8199
2026-05-09,01:00-01:30,Fixed,BCMS,Online,On-Us,228307367,230778694,-2471327,3477,2452,5929
2026-05-09,01:00-01:30,Fixed,BCMS,Online,Off-Us,664975870,668535193,-3559323,2118,2869,4987
2026-05-09,01:00-01:30,Fixed,ENET,Online,On-Us,255117982,258636857,-3518875,3432,4031,7463
2026-05-09,01:00-01:30,Fixed,ENET,Online,Off-Us,490665339,493686601,-3021262,2431,2476,4907
2026-05-09,01:00-01:30,Fixed,TELL,Offline,On-Us,262594307,267617068,-5022761,938,3596,4534
2026-05-09,01:00-01:30,Fixed,TELL,Offline,Off-Us,525198129,528575506,-3377377,1671,4341,6012
2026-05-09,01:00-01:30,Saving,ATM,Offline,On-Us,250737687,254534069,-3796382,4618,4684,9302
2026-05-09,01:00-01:30,Saving,ATM,Offline,Off-Us,365950772,368432589,-2481817,1979,3414,5393
2026-05-09,01:00-01:30,Saving,BCMS,Online,On-Us,293576834,296141140,-2564306,3117,3485,6602
2026-05-09,01:00-01:30,Saving,BCMS,Online,Off-Us,760096607,763763866,-3667259,4152,3606,7758
2026-05-09,01:00-01:30,Saving,ENET,Online,On-Us,333371799,337634944,-4263145,3783,4769,8552
2026-05-09,01:00-01:30,Saving,ENET,Online,Off-Us,324671441,328387868,-3716427,2473,4143,6616
2026-05-09,01:00-01:30,Saving,TELL,Offline,On-Us,510966581,514683033,-3716452,2652,899,3551
2026-05-09,01:00-01:30,Saving,TELL,Offline,Off-Us,394004917,397871564,-3866647,1165,1853,3018
2026-05-09,01:00-01:30,Current,ATM,Offline,On-Us,551318393,556456322,-5137929,2357,2385,4742
2026-05-09,01:00-01:30,Current,ATM,Offline,Off-Us,384699160,387462496,-2763336,3367,1708,5075
2026-05-09,01:00-01:30,Current,BCMS,Online,On-Us,640775364,643494259,-2718895,3923,2809,6732
2026-05-09,01:00-01:30,Current,BCMS,Online,Off-Us,571315050,574864924,-3549874,2343,2864,5207
2026-05-09,01:00-01:30,Current,ENET,Online,On-Us,475253473,478400377,-3146904,4072,2897,6969
2026-05-09,01:00-01:30,Current,ENET,Online,Off-Us,451125485,453922749,-2797264,4885,1354,6239
2026-05-09,01:00-01:30,Current,TELL,Offline,On-Us,743266367,747985108,-4718741,2835,2032,4867
2026-05-09,01:00-01:30,Current,TELL,Offline,Off-Us,295255394,298394953,-3139559,4824,970,5794
