Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,01:00-01:30,Fixed,ATM,Offline,On-Us,293524118,299839552,-6315434,3929,2860,6789
2026-05-18,01:00-01:30,Fixed,ATM,Offline,Off-Us,340021198,346359602,-6338404,4570,3833,8403
2026-05-18,01:00-01:30,Fixed,BCMS,Online,On-Us,708883137,718004840,-9121703,2231,2872,5103
2026-05-18,01:00-01:30,Fixed,BCMS,Online,Off-Us,424650333,430048652,-5398319,836,2344,3180
2026-05-18,01:00-01:30,Fixed,ENET,Online,On-Us,393532772,400757323,-7224551,3874,3084,6958
2026-05-18,01:00-01:30,Fixed,ENET,Online,Off-Us,322888810,328736391,-5847581,1724,1425,3149
2026-05-18,01:00-01:30,Fixed,TELL,Offline,On-Us,397490965,403935323,-6444358,2047,4814,6861
2026-05-18,01:00-01:30,Fixed,TELL,Offline,Off-Us,270392776,279627104,-9234328,4718,907,5625
2026-05-18,01:00-01:30,Saving,ATM,Offline,On-Us,353794148,361940020,-8145872,1178,2838,4016
2026-05-18,01:00-01:30,Saving,ATM,Offline,Off-Us,680822519,687325587,-6503068,2468,1827,4295
2026-05-18,01:00-01:30,Saving,BCMS,Online,On-Us,464591189,473530162,-8938973,3893,4037,7930
2026-05-18,01:00-01:30,Saving,BCMS,Online,Off-Us,566226030,572515260,-6289230,2433,4400,6833
2026-05-18,01:00-01:30,Saving,ENET,Online,On-Us,229275189,234913595,-5638406,1418,2803,4221
2026-05-18,01:00-01:30,Saving,ENET,Online,Off-Us,394347498,401084534,-6737036,4002,1527,5529
2026-05-18,01:00-01:30,Saving,TELL,Offline,On-Us,566542693,575022966,-8480273,1740,4698,6438
2026-05-18,01:00-01:30,Saving,TELL,Offline,Off-Us,787109854,796853801,-9743947,3905,3546,7451
2026-05-18,01:00-01:30,Current,ATM,Offline,On-Us,231304683,240605183,-9300500,2170,2044,4214
2026-05-18,01:00-01:30,Current,ATM,Offline,Off-Us,269215050,276044275,-6829225,987,2805,3792
2026-05-18,01:00-01:30,Current,BCMS,Online,On-Us,446572810,453623225,-7050415,3985,1052,5037
2026-05-18,01:00-01:30,Current,BCMS,Online,Off-Us,461487217,470622288,-9135071,3696,2490,6186
2026-05-18,01:00-01:30,Current,ENET,Online,On-Us,266355774,273428571,-7072797,2394,4997,7391
2026-05-18,01:00-01:30,Current,ENET,Online,Off-Us,281206403,288156973,-6950570,3317,2816,6133
2026-05-18,01:00-01:30,Current,TELL,Offline,On-Us,781491089,787528303,-6037214,4437,1679,6116
2026-05-18,01:00-01:30,Current,TELL,Offline,Off-Us,450821298,457044019,-6222721,4808,1492,6300
