Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,03:30-04:00,Fixed,ATM,Offline,On-Us,675265243,680751147,-5485904,2062,2597,4659
2026-05-20,03:30-04:00,Fixed,ATM,Offline,Off-Us,227408420,236158478,-8750058,2678,1333,4011
2026-05-20,03:30-04:00,Fixed,BCMS,Online,On-Us,357086414,365395344,-8308930,2914,4362,7276
2026-05-20,03:30-04:00,Fixed,BCMS,Online,Off-Us,349718008,359403555,-9685547,1095,1989,3084
2026-05-20,03:30-04:00,Fixed,ENET,Online,On-Us,259040656,266983729,-7943073,2603,2674,5277
2026-05-20,03:30-04:00,Fixed,ENET,Online,Off-Us,270969878,279355966,-8386088,2175,1217,3392
2026-05-20,03:30-04:00,Fixed,TELL,Offline,On-Us,655621555,665477145,-9855590,2696,3984,6680
2026-05-20,03:30-04:00,Fixed,TELL,Offline,Off-Us,796538175,803499655,-6961480,4583,1861,6444
2026-05-20,03:30-04:00,Saving,ATM,Offline,On-Us,698995092,707107812,-8112720,4819,1663,6482
2026-05-20,03:30-04:00,Saving,ATM,Offline,Off-Us,337430448,344468506,-7038058,1894,1569,3463
2026-05-20,03:30-04:00,Saving,BCMS,Online,On-Us,229415859,237309494,-7893635,1189,1913,3102
2026-05-20,03:30-04:00,Saving,BCMS,Online,Off-Us,616834034,625730826,-8896792,2438,3497,5935
2026-05-20,03:30-04:00,Saving,ENET,Online,On-Us,645867604,655553156,-9685552,4579,2507,7086
2026-05-20,03:30-04:00,Saving,ENET,Online,Off-Us,585727178,593781474,-8054296,2937,4887,7824
2026-05-20,03:30-04:00,Saving,TELL,Offline,On-Us,766938070,772675176,-5737106,3490,1291,4781
2026-05-20,03:30-04:00,Saving,TELL,Offline,Off-Us,442308476,451246855,-8938379,2681,4648,7329
2026-05-20,03:30-04:00,Current,ATM,Offline,On-Us,655536501,664097592,-8561091,2080,2736,4816
2026-05-20,03:30-04:00,Current,ATM,Offline,Off-Us,564104122,571471083,-7366961,4323,2667,6990
2026-05-20,03:30-04:00,Current,BCMS,Online,On-Us,526864880,533526165,-6661285,4815,2989,7804
2026-05-20,03:30-04:00,Current,BCMS,Online,Off-Us,470930574,481411212,-10480638,2128,3530,5658
2026-05-20,03:30-04:00,Current,ENET,Online,On-Us,236877316,247308848,-10431532,2372,3480,5852
2026-05-20,03:30-04:00,Current,ENET,Online,Off-Us,733578715,743452669,-9873954,1588,4316,5904
2026-05-20,03:30-04:00,Current,TELL,Offline,On-Us,475037605,482955559,-7917954,2295,2095,4390
2026-05-20,03:30-04:00,Current,TELL,Offline,Off-Us,240056229,249029605,-8973376,3413,4524,7937
