Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,05:30-06:00,Fixed,ATM,Offline,On-Us,227163870,244365515,-17201645,2179,1111,3290
2026-05-19,05:30-06:00,Fixed,ATM,Offline,Off-Us,271598953,291558808,-19959855,1879,3315,5194
2026-05-19,05:30-06:00,Fixed,BCMS,Online,On-Us,518208663,532316534,-14107871,3536,4474,8010
2026-05-19,05:30-06:00,Fixed,BCMS,Online,Off-Us,556908668,569974962,-13066294,3339,3354,6693
2026-05-19,05:30-06:00,Fixed,ENET,Online,On-Us,422827777,436996489,-14168712,1540,4096,5636
2026-05-19,05:30-06:00,Fixed,ENET,Online,Off-Us,512799570,534348589,-21549019,4735,2118,6853
2026-05-19,05:30-06:00,Fixed,TELL,Offline,On-Us,377650112,399799327,-22149215,4263,2940,7203
2026-05-19,05:30-06:00,Fixed,TELL,Offline,Off-Us,239496432,252646157,-13149725,845,3898,4743
2026-05-19,05:30-06:00,Saving,ATM,Offline,On-Us,326469766,353214679,-26744913,2774,1594,4368
2026-05-19,05:30-06:00,Saving,ATM,Offline,Off-Us,416706506,429664070,-12957564,4028,3015,7043
2026-05-19,05:30-06:00,Saving,BCMS,Online,On-Us,428731411,442471172,-13739761,4044,2897,6941
2026-05-19,05:30-06:00,Saving,BCMS,Online,Off-Us,297239432,312007567,-14768135,4474,926,5400
2026-05-19,05:30-06:00,Saving,ENET,Online,On-Us,432454099,444372181,-11918082,4831,2520,7351
2026-05-19,05:30-06:00,Saving,ENET,Online,Off-Us,765344764,779216379,-13871615,4148,3390,7538
2026-05-19,05:30-06:00,Saving,TELL,Offline,On-Us,335476288,359749542,-24273254,4243,3637,7880
2026-05-19,05:30-06:00,Saving,TELL,Offline,Off-Us,626997670,640328479,-13330809,2166,4784,6950
2026-05-19,05:30-06:00,Current,ATM,Offline,On-Us,543228657,567795818,-24567161,1049,2384,3433
2026-05-19,05:30-06:00,Current,ATM,Offline,Off-Us,543054146,563083365,-20029219,3921,2246,6167
2026-05-19,05:30-06:00,Current,BCMS,Online,On-Us,202105846,225846126,-23740280,2476,3725,6201
2026-05-19,05:30-06:00,Current,BCMS,Online,Off-Us,754286245,774266359,-19980114,1175,2584,3759
2026-05-19,05:30-06:00,Current,ENET,Online,On-Us,300542101,324033726,-23491625,3767,1584,5351
2026-05-19,05:30-06:00,Current,ENET,Online,Off-Us,584977700,605847855,-20870155,2317,1692,4009
2026-05-19,05:30-06:00,Current,TELL,Offline,On-Us,281018607,301700886,-20682279,4741,2648,7389
2026-05-19,05:30-06:00,Current,TELL,Offline,Off-Us,795451321,820967352,-25516031,3279,2692,5971
