Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-06,08:00-08:30,Fixed,ATM,Offline,On-Us,444094964,459178479,-15083515,4418,1579,5997
2026-05-06,08:00-08:30,Fixed,ATM,Offline,Off-Us,567216266,584173472,-16957206,1607,3722,5329
2026-05-06,08:00-08:30,Fixed,BCMS,Online,On-Us,440866709,461346667,-20479958,4762,4626,9388
2026-05-06,08:00-08:30,Fixed,BCMS,Online,Off-Us,365165786,383731686,-18565900,2413,2879,5292
2026-05-06,08:00-08:30,Fixed,ENET,Online,On-Us,540916719,556986284,-16069565,4868,4769,9637
2026-05-06,08:00-08:30,Fixed,ENET,Online,Off-Us,469882230,492000720,-22118490,1900,4545,6445
2026-05-06,08:00-08:30,Fixed,TELL,Offline,On-Us,411455198,431064228,-19609030,1836,4243,6079
2026-05-06,08:00-08:30,Fixed,TELL,Offline,Off-Us,701516056,725189438,-23673382,1778,4811,6589
2026-05-06,08:00-08:30,Saving,ATM,Offline,On-Us,766260983,777168844,-10907861,3661,4321,7982
2026-05-06,08:00-08:30,Saving,ATM,Offline,Off-Us,789249884,803231467,-13981583,3444,1577,5021
2026-05-06,08:00-08:30,Saving,BCMS,Online,On-Us,701017646,724529822,-23512176,3352,1631,4983
2026-05-06,08:00-08:30,Saving,BCMS,Online,Off-Us,293032939,313561383,-20528444,2016,1794,3810
2026-05-06,08:00-08:30,Saving,ENET,Online,On-Us,345798760,366509778,-20711018,1985,3418,5403
2026-05-06,08:00-08:30,Saving,ENET,Online,Off-Us,334767495,350198464,-15430969,4877,4594,9471
2026-05-06,08:00-08:30,Saving,TELL,Offline,On-Us,757052731,777459064,-20406333,988,1553,2541
2026-05-06,08:00-08:30,Saving,TELL,Offline,Off-Us,443827441,458934849,-15107408,2264,4627,6891
2026-05-06,08:00-08:30,Current,ATM,Offline,On-Us,776408042,792546637,-16138595,2340,4002,6342
2026-05-06,08:00-08:30,Current,ATM,Offline,Off-Us,259151036,279127167,-19976131,2601,1326,3927
2026-05-06,08:00-08:30,Current,BCMS,Online,On-Us,268226726,281639318,-13412592,3824,2878,6702
2026-05-06,08:00-08:30,Current,BCMS,Online,Off-Us,558282863,573480054,-15197191,1428,2611,4039
2026-05-06,08:00-08:30,Current,ENET,Online,On-Us,774654326,798398821,-23744495,3053,4344,7397
2026-05-06,08:00-08:30,Current,ENET,Online,Off-Us,593555174,610703861,-17148687,2376,2432,4808
2026-05-06,08:00-08:30,Current,TELL,Offline,On-Us,325635657,347735092,-22099435,2368,2965,5333
2026-05-06,08:00-08:30,Current,TELL,Offline,Off-Us,763506123,775979494,-12473371,2383,3994,6377
