Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,05:30-06:00,Fixed,ATM,Offline,On-Us,410428273,425706042,-15277769,2856,4730,7586
2026-04-29,05:30-06:00,Fixed,ATM,Offline,Off-Us,206012204,229364905,-23352701,4186,4617,8803
2026-04-29,05:30-06:00,Fixed,BCMS,Online,On-Us,226411862,240761149,-14349287,989,3208,4197
2026-04-29,05:30-06:00,Fixed,BCMS,Online,Off-Us,524225144,548230879,-24005735,1247,1751,2998
2026-04-29,05:30-06:00,Fixed,ENET,Online,On-Us,661788677,681235048,-19446371,4336,2943,7279
2026-04-29,05:30-06:00,Fixed,ENET,Online,Off-Us,430358997,446015992,-15656995,2908,818,3726
2026-04-29,05:30-06:00,Fixed,TELL,Offline,On-Us,323743830,339121405,-15377575,1272,1438,2710
2026-04-29,05:30-06:00,Fixed,TELL,Offline,Off-Us,337327140,361383414,-24056274,1207,3807,5014
2026-04-29,05:30-06:00,Saving,ATM,Offline,On-Us,761086243,781064842,-19978599,4536,1644,6180
2026-04-29,05:30-06:00,Saving,ATM,Offline,Off-Us,605505767,625817848,-20312081,1245,3168,4413
2026-04-29,05:30-06:00,Saving,BCMS,Online,On-Us,276163453,292804662,-16641209,4227,2679,6906
2026-04-29,05:30-06:00,Saving,BCMS,Online,Off-Us,269928272,286832920,-16904648,1347,1659,3006
2026-04-29,05:30-06:00,Saving,ENET,Online,On-Us,676543524,693987460,-17443936,1388,3979,5367
2026-04-29,05:30-06:00,Saving,ENET,Online,Off-Us,222076186,238290301,-16214115,4411,996,5407
2026-04-29,05:30-06:00,Saving,TELL,Offline,On-Us,653855697,666185459,-12329762,3151,4150,7301
2026-04-29,05:30-06:00,Saving,TELL,Offline,Off-Us,753355435,769516175,-16160740,4414,2357,6771
2026-04-29,05:30-06:00,Current,ATM,Offline,On-Us,758474773,781128862,-22654089,4196,3352,7548
2026-04-29,05:30-06:00,Current,ATM,Offline,Off-Us,289741051,306736096,-16995045,2151,4053,6204
2026-04-29,05:30-06:00,Current,BCMS,Online,On-Us,629522054,650104955,-20582901,1361,4514,5875
2026-04-29,05:30-06:00,Current,BCMS,Online,Off-Us,779397526,798606101,-19208575,4179,4715,8894
2026-04-29,05:30-06:00,Current,ENET,Online,On-Us,464654545,483647875,-18993330,2003,806,2809
2026-04-29,05:30-06:00,Current,ENET,Online,Off-Us,372457764,388411685,-15953921,1574,1854,3428
2026-04-29,05:30-06:00,Current,TELL,Offline,On-Us,457851067,479597218,-21746151,3009,4584,7593
2026-04-29,05:30-06:00,Current,TELL,Offline,Off-Us,514318090,530676281,-16358191,2034,2483,4517
