Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,03:30-04:00,Fixed,ATM,Offline,On-Us,668586386,674455552,-5869166,4235,811,5046
2026-05-04,03:30-04:00,Fixed,ATM,Offline,Off-Us,217037164,222027502,-4990338,3778,2857,6635
2026-05-04,03:30-04:00,Fixed,BCMS,Online,On-Us,493537642,501864566,-8326924,4399,1787,6186
2026-05-04,03:30-04:00,Fixed,BCMS,Online,Off-Us,704655703,713703014,-9047311,2948,2165,5113
2026-05-04,03:30-04:00,Fixed,ENET,Online,On-Us,412707379,417444018,-4736639,1163,4348,5511
2026-05-04,03:30-04:00,Fixed,ENET,Online,Off-Us,340629252,347258520,-6629268,1983,2969,4952
2026-05-04,03:30-04:00,Fixed,TELL,Offline,On-Us,625288660,629327860,-4039200,1774,859,2633
2026-05-04,03:30-04:00,Fixed,TELL,Offline,Off-Us,394175060,401684619,-7509559,4814,4360,9174
2026-05-04,03:30-04:00,Saving,ATM,Offline,On-Us,412694448,419490417,-6795969,3623,1086,4709
2026-05-04,03:30-04:00,Saving,ATM,Offline,Off-Us,622606890,628161644,-5554754,1822,3919,5741
2026-05-04,03:30-04:00,Saving,BCMS,Online,On-Us,481140325,487080766,-5940441,4445,2580,7025
2026-05-04,03:30-04:00,Saving,BCMS,Online,Off-Us,586730074,592927295,-6197221,3444,4071,7515
2026-05-04,03:30-04:00,Saving,ENET,Online,On-Us,790039105,794686467,-4647362,4161,3583,7744
2026-05-04,03:30-04:00,Saving,ENET,Online,Off-Us,622648790,627827895,-5179105,4613,4203,8816
2026-05-04,03:30-04:00,Saving,TELL,Offline,On-Us,590182679,598460661,-8277982,1293,1021,2314
2026-05-04,03:30-04:00,Saving,TELL,Offline,Off-Us,375867976,381689586,-5821610,1362,2489,3851
2026-05-04,03:30-04:00,Current,ATM,Offline,On-Us,321730752,326060099,-4329347,2583,4532,7115
2026-05-04,03:30-04:00,Current,ATM,Offline,Off-Us,730150926,739168243,-9017317,4767,2768,7535
2026-05-04,03:30-04:00,Current,BCMS,Online,On-Us,209301469,214844763,-5543294,4062,3329,7391
2026-05-04,03:30-04:00,Current,BCMS,Online,Off-Us,616363539,625430782,-9067243,844,1291,2135
2026-05-04,03:30-04:00,Current,ENET,Online,On-Us,543512167,552594643,-9082476,1644,4361,6005
2026-05-04,03:30-04:00,Current,ENET,Online,Off-Us,390139635,394125550,-3985915,2632,2054,4686
2026-05-04,03:30-04:00,Current,TELL,Offline,On-Us,407436107,411667446,-4231339,1789,959,2748
2026-05-04,03:30-04:00,Current,TELL,Offline,Off-Us,777925917,783106139,-5180222,1178,2566,3744
