Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,04:30-05:00,Fixed,ATM,Offline,On-Us,346549385,356876776,-10327391,4664,4057,8721
2026-05-04,04:30-05:00,Fixed,ATM,Offline,Off-Us,561291561,573789766,-12498205,2222,3879,6101
2026-05-04,04:30-05:00,Fixed,BCMS,Online,On-Us,715619200,736109984,-20490784,1162,4598,5760
2026-05-04,04:30-05:00,Fixed,BCMS,Online,Off-Us,684388114,704621667,-20233553,4825,3525,8350
2026-05-04,04:30-05:00,Fixed,ENET,Online,On-Us,414860315,435465371,-20605056,832,2376,3208
2026-05-04,04:30-05:00,Fixed,ENET,Online,Off-Us,253010977,268942878,-15931901,1072,4714,5786
2026-05-04,04:30-05:00,Fixed,TELL,Offline,On-Us,416427602,426403855,-9976253,3893,1806,5699
2026-05-04,04:30-05:00,Fixed,TELL,Offline,Off-Us,323697255,333786586,-10089331,1972,3325,5297
2026-05-04,04:30-05:00,Saving,ATM,Offline,On-Us,557695186,570530810,-12835624,3160,4976,8136
2026-05-04,04:30-05:00,Saving,ATM,Offline,Off-Us,669437415,684531439,-15094024,3113,4868,7981
2026-05-04,04:30-05:00,Saving,BCMS,Online,On-Us,484400550,496471658,-12071108,816,1774,2590
2026-05-04,04:30-05:00,Saving,BCMS,Online,Off-Us,646617353,656277464,-9660111,801,4236,5037
2026-05-04,04:30-05:00,Saving,ENET,Online,On-Us,710092324,724183653,-14091329,4614,1032,5646
2026-05-04,04:30-05:00,Saving,ENET,Online,Off-Us,599973089,618652119,-18679030,2412,4509,6921
2026-05-04,04:30-05:00,Saving,TELL,Offline,On-Us,522025732,542550908,-20525176,909,4621,5530
2026-05-04,04:30-05:00,Saving,TELL,Offline,Off-Us,463724411,482225409,-18500998,3866,4329,8195
2026-05-04,04:30-05:00,Current,ATM,Offline,On-Us,235762953,248779347,-13016394,1149,3437,4586
2026-05-04,04:30-05:00,Current,ATM,Offline,Off-Us,375868464,392061573,-16193109,4230,4247,8477
2026-05-04,04:30-05:00,Current,BCMS,Online,On-Us,359716800,373280124,-13563324,3744,1798,5542
2026-05-04,04:30-05:00,Current,BCMS,Online,Off-Us,574723530,583917553,-9194023,3630,2829,6459
2026-05-04,04:30-05:00,Current,ENET,Online,On-Us,280563419,291839840,-11276421,1751,2631,4382
2026-05-04,04:30-05:00,Current,ENET,Online,Off-Us,386515680,398395117,-11879437,4713,1312,6025
2026-05-04,04:30-05:00,Current,TELL,Offline,On-Us,792501608,807893875,-15392267,1053,4770,5823
2026-05-04,04:30-05:00,Current,TELL,Offline,Off-Us,270361649,279903468,-9541819,3446,1873,5319
